"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "cat" "description" "feature" "count" "plus_minus" "analysis"
"LOC105339322" 16.6350625045783 -0.980369756835078 0.411383818925971 0.000589178329956825 0.031835772666556 "uncharacterized" "uncharacterized protein LOC105339322 isoform X2" "genome" 1 "-1" "control_ploidy"
"LOC105344980" 47.5938255091498 -0.394192444370807 0.144564522541813 0.000560288800803202 0.0308908063838184 "uncharacterized" "uncharacterized protein LOC105344980 isoform X1" "genome" 1 "-1" "control_ploidy"
"LOC117683109" 26.1432596286581 1.14608667926932 0.46051238761253 0.000426493117112928 0.0265208801939797 "uncharacterized" "uncharacterized protein LOC117683109" "genome" 1 "1" "control_ploidy"
"LOC117680490" 40.7778452187146 0.696094423825833 0.234089151154419 0.000142324157003864 0.0133629701076004 "uncharacterized" "uncharacterized protein LOC117680490 isoform X3" "genome" 1 "1" "control_ploidy"
"LOC117692688" 269.481505124458 0.66641995702631 0.152168015043319 7.07002585089618e-07 0.000304750250654766 "uncharacterized" "uncharacterized protein LOC117692688 isoform X11" "genome" 1 "1" "control_ploidy"
"LOC117692578" 31.3306253345893 2.34590047324641 0.431957311302879 2.46818472212415e-09 2.60064396887815e-06 "uncharacterized" "uncharacterized protein LOC117692578 isoform X2" "genome" 1 "1" "control_ploidy"
"LOC105335346" 38.7641264390674 -1.00128154478201 0.432319512884069 0.000674763998107769 0.0344020806132041 "uncharacterized" "uncharacterized protein LOC105335346 isoform X2" "genome" 1 "-1" "control_ploidy"
"LOC105324203" 758.879946033399 1.11105643726896 0.543341081684387 0.00114431746913826 0.0474904269577161 "uncharacterized" "uncharacterized protein LOC105324203" "genome" 1 "1" "control_ploidy"
"LOC105348132" 49.9657051523368 -1.11563800459636 0.482355321320526 0.00063278514176943 0.0334188432382547 "uncharacterized" "uncharacterized protein LOC105348132 isoform X2" "genome" 1 "-1" "control_ploidy"
"LOC117693002" 33.9746406436041 -1.76043041802595 0.546688851694245 4.48732950485851e-05 0.00607232113741474 "uncharacterized" "uncharacterized protein LOC117693002" "genome" 1 "-1" "control_ploidy"
"LOC105318683" 12.9979298026535 1.57519775803993 0.491332042482433 5.09837340101196e-05 0.00666867240852364 "uncharacterized" "uncharacterized protein LOC105318683" "genome" 1 "1" "control_ploidy"
"LOC109620475" 33.6528278084496 2.99002603733629 0.53734806505661 1.12819641385619e-09 1.42649154567976e-06 "uncharacterized" "uncharacterized protein LOC109620475" "genome" 1 "1" "control_ploidy"
"LOC105344592" 141.349400159837 -0.444176858956277 0.183094676735463 0.00101532849256136 0.0445757411803675 "uncharacterized" "uncharacterized protein LOC105344592 isoform X1" "genome" 1 "-1" "control_ploidy"
"LOC117687101" 10.7339808934002 -1.38094260774619 0.498612604671617 0.000204166896897079 0.0164775717725532 "uncharacterized" "uncharacterized protein LOC117687101" "genome" 1 "-1" "control_ploidy"
"LOC105335220" 16.9695136047413 -0.180900275459628 0.459061573816948 0.000861322743798031 0.0407522549554118 "uncharacterized" "uncharacterized protein LOC105335220" "genome" 1 "-1" "control_ploidy"
"LOC105326485" 67.6127040489433 1.7526642325454 0.394063881205596 3.58970444784502e-07 0.000174570088609817 "uncharacterized" "uncharacterized protein LOC105326485" "genome" 1 "1" "control_ploidy"
"LOC105330245" 80.1579540201357 0.912682059098285 0.298572241588561 9.27220616189362e-05 0.0098795877565435 "uncharacterized" "uncharacterized protein LOC105330245" "genome" 1 "1" "control_ploidy"
"LOC105320305" 401.38015889473 1.19109799952419 0.394898978249976 9.99661981885023e-05 0.0104173566749623 "uncharacterized" "uncharacterized protein LOC105320305 isoform X3" "genome" 1 "1" "control_ploidy"
"LOC105322460" 9.55657144660163 -1.52019725581071 0.527811995837653 0.000152150554009824 0.0137413686064301 "uncharacterized" "uncharacterized protein LOC105322460 isoform X1" "genome" 1 "-1" "control_ploidy"
"LOC105346989" 233.403966654882 0.853148788471113 0.40315989986903 0.00112014311334555 0.0467943486513475 "uncharacterized" "uncharacterized protein LOC105346989" "genome" 1 "1" "control_ploidy"
"LOC105321376" 136.776131373673 3.58228123921096 1.13806520070185 4.4914489557317e-05 0.00607232113741474 "uncharacterized" "uncharacterized protein LOC105321376" "genome" 1 "1" "control_ploidy"
"LOC105333727" 9.99769799925612 -1.30247076435612 0.393335848939078 3.94767915934864e-05 0.00587858898181551 "uncharacterized" "uncharacterized protein LOC105333727 isoform X1" "genome" 1 "-1" "control_ploidy"
"LOC105343624" 22.9607169920397 3.96744376585418 0.702448291348038 6.44598379955958e-10 8.73246633874621e-07 "uncharacterized" "uncharacterized protein LOC105343624 isoform X1" "genome" 1 "1" "control_ploidy"
"LOC105324262" 68.0697939240528 -0.389611121828091 0.146836016134143 0.000691233590580333 0.0346823711083243 "uncharacterized" "uncharacterized protein LOC105324262" "genome" 1 "-1" "control_ploidy"
"LOC105320243" 429.663328407915 1.33370154777858 0.533630417363675 0.000394456515899994 0.0255333183636836 "uncharacterized" "uncharacterized protein LOC105320243 isoform X2" "genome" 1 "1" "control_ploidy"
"LOC117690137" 20.1899850571997 -0.120315256414981 0.228621875146372 0.00119639472253336 0.0485884845986461 "uncharacterized" "uncharacterized protein LOC117690137" "genome" 1 "-1" "control_ploidy"
"LOC105345966" 12.20717871974 1.1136142193447 0.334583798459371 3.74813067405461e-05 0.00576088106144401 "uncharacterized" "uncharacterized protein LOC105345966" "genome" 1 "1" "control_ploidy"
"LOC117690361" 104.946831036063 -0.959669103630662 0.393128113744705 0.000499781300139677 0.0288989394464912 "uncharacterized" "uncharacterized protein LOC117690361 isoform X1" "genome" 1 "-1" "control_ploidy"
"LOC105338125" 24.4444773858653 -0.961255272460652 0.34197578447641 0.000198266790371927 0.0162784759575497 "uncharacterized" "uncharacterized protein LOC105338125 isoform X1" "genome" 1 "-1" "control_ploidy"
"LOC117690261" 13.6712254733897 -2.79493630742793 0.607105273027079 1.88018177439706e-07 0.00010031391951182 "uncharacterized" "uncharacterized protein LOC117690261" "genome" 1 "-1" "control_ploidy"
"LOC105335243" 25.1599670062466 -0.137363400624876 0.288381865568814 7.35406701420143e-11 1.7434654373918e-07 "uncharacterized" "uncharacterized protein LOC105335243" "genome" 1 "-1" "control_ploidy"
"LOC117685586" 38.6298104360402 -0.911651755222709 0.33276655533337 0.000242435181721199 0.0187674516592827 "uncharacterized" "uncharacterized protein LOC117685586 isoform X1" "genome" 1 "-1" "control_ploidy"
"LOC105341672" 25.3925949038489 2.71822736769208 0.775161789068738 1.44796971609585e-05 0.00274621936354739 "uncharacterized" "uncharacterized protein LOC105341672 isoform X2" "genome" 1 "1" "control_ploidy"
"LOC105332567" 119.353958586651 -0.528312638421462 0.231923343798934 0.00116307608694198 0.048018717685965 "uncharacterized" "uncharacterized protein LOC105332567" "genome" 1 "-1" "control_ploidy"
"LOC117683080" 32.0872795694873 -1.39739484242694 0.472991295364744 0.000110954237283522 0.011134169652483 "uncharacterized" "uncharacterized protein LOC117683080" "genome" 1 "-1" "control_ploidy"
"LOC105317290" 35.5347945413535 1.09569294457888 0.352188219190252 7.382806840838e-05 0.00833466157996033 "uncharacterized" "uncharacterized protein LOC105317290" "genome" 1 "1" "control_ploidy"
"LOC117683196" 52.7767297494758 1.13127287619104 0.458805631589936 0.000447434983400052 0.0268545946049537 "uncharacterized" "uncharacterized protein LOC117683196" "genome" 1 "1" "control_ploidy"
"LOC105319270" 316.699893481329 -0.380037511395434 0.149497459736572 0.000908809320863901 0.0420401892183043 "uncharacterized" "uncharacterized protein LOC105319270 isoform X2" "genome" 1 "-1" "control_ploidy"
"LOC109620490" 18.8861870758537 -1.34735503215376 0.473282064102798 0.0001517921827177 0.0137413686064301 "uncharacterized" "uncharacterized protein LOC109620490" "genome" 1 "-1" "control_ploidy"
