"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105334151" 184.21886759557 -0.130895241646454 0.229130112269225 -0.571270359666452 0.567816390501745 0.871488140782106 "uncharacterized protein LOC105334151" "genome" "triploid_desiccation"
"LOC105321596" 578.029864142416 -0.130899090348594 0.116745560475049 -1.12123398796453 0.262188275905473 0.668722597187165 "uncharacterized protein LOC105321596 isoform X1" "genome" "triploid_desiccation"
"LOC109618905" 55.3394560694031 -0.130940932355856 0.249423093729114 -0.5249751753062 0.599600448346059 0.884683387950389 "uncharacterized protein LOC109618905 isoform X2" "genome" "triploid_desiccation"
"LOC105339502" 136.066873736813 -0.130995484355174 0.140280395778271 -0.933811767698654 0.350400998239604 0.746137767137855 "dihydrolipoyl dehydrogenase, mitochondrial" "genome" "triploid_desiccation"
"LOC105335021" 153.779120015558 -0.131072149985193 0.175925730417802 -0.745042522625387 0.456246014085101 0.819662185511103 "sorting nexin-2" "genome" "triploid_desiccation"
"LOC117691158" 95.6866632095982 -0.131145998162889 0.344182215564561 -0.38103653306947 0.703176140261733 0.921620035360242 "phosphatidylinositol phosphatase PTPRQ-like isoform X1" "genome" "triploid_desiccation"
"LOC105336253" 40.0000249464942 -0.131153615894642 0.325848439618912 -0.402498830585254 0.687316948820692 0.91642259842759 "solute carrier family 26 member 6 isoform X2" "genome" "triploid_desiccation"
"LOC105321045" 138.69165791543 -0.131158444991974 0.232006583421136 -0.565322082925109 0.57185471107544 0.87253690587616 "uncharacterized protein LOC105321045 isoform X2" "genome" "triploid_desiccation"
"LOC105322568" 98.4319201369098 -0.131233448763376 0.226340221398794 -0.579806134112384 0.562045360524864 0.869044939331752 "alpha-L-fucosidase" "genome" "triploid_desiccation"
"LOC105322433" 37.4723800062958 -0.131344497356356 0.253657502878911 -0.517802532413387 0.604596051263457 0.886879594063267 "conserved oligomeric Golgi complex subunit 1 isoform X2" "genome" "triploid_desiccation"
"LOC105328041" 25.5789152065903 -0.131358343312851 0.299346055809029 -0.438817685296821 0.660793644687643 0.906277456310907 "uncharacterized protein LOC105328041" "genome" "triploid_desiccation"
"LOC105318698" 83.6811771905082 -0.131375412734016 0.182694981907116 -0.719096996330248 0.472081157897211 0.826208045501254 "dual oxidase maturation factor 1 isoform X2" "genome" "triploid_desiccation"
"LOC105347772" 27.9479265671344 -0.131396294805304 0.225794232150166 -0.58192936796507 0.560614257948721 0.868730557854968 "monocyte to macrophage differentiation factor" "genome" "triploid_desiccation"
"LOC105332993" 27.3662804013009 -0.131405938725962 0.280991661070984 -0.467650670575473 0.640034422972501 0.9011029996834 "uncharacterized protein LOC105332993" "genome" "triploid_desiccation"
"LOC105329900" 24.1395232026915 -0.131493151563415 0.71157764551652 -0.184791009655688 0.853392959674458 0.966121472792421 "uncharacterized protein LOC105329900" "genome" "triploid_desiccation"
"LOC105329732" 65.0506155088274 -0.131520610680319 0.182495554882278 -0.720678433867383 0.471107384152227 0.825521612218864 "multiple epidermal growth factor-like domains protein 10 isoform X2" "genome" "triploid_desiccation"
"LOC105330303" 564.784203016906 -0.131526814461934 0.0999951717309411 -1.31533165237053 0.188398464806408 0.593098104284394 "centrosome and spindle pole associated protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105329938" 16.8245626552662 -0.131565276954522 0.543944490224306 -0.241872616266906 0.808878869266567 0.954562174282719 "phosphoserine phosphatase isoform X1" "genome" "triploid_desiccation"
"LOC105346959" 16.9263476863505 -0.13161239708314 0.216507475869663 -0.607888464610664 0.543261450765979 0.860967382740017 "LOW QUALITY PROTEIN: testis-expressed protein 45" "genome" "triploid_desiccation"
"LOC105347255" 73.6759257004283 -0.131708352450011 0.227097637805796 -0.579963551019594 0.561939197787269 0.868994366987612 "stress-70 protein, mitochondrial isoform X1" "genome" "triploid_desiccation"
"LOC105319912" 33.0069469215 -0.13188989294381 0.301043520553919 -0.438109057126136 0.661307229157223 0.906277456310907 "uncharacterized protein LOC105319912" "genome" "triploid_desiccation"
"LOC105324993" 29.3146829130726 -0.131894322563934 0.484488381203419 -0.272234232400624 0.785441921809068 0.948614537489533 "uncharacterized protein LOC105324993 isoform X1" "genome" "triploid_desiccation"
"LOC105331028" 208.179623658199 -0.131903208465331 0.166191324861865 -0.793682874692567 0.427380072370934 0.80014054701206 "AP-1 complex subunit beta-1" "genome" "triploid_desiccation"
"LOC105344175" 20.3615112026087 -0.13197536206978 0.333547489774961 -0.395671879164258 0.692347103208985 0.918221849485822 "toll-like receptor 6" "genome" "triploid_desiccation"
"LOC117691212" 8.89288540359087 -0.132008824903818 0.354006483083759 -0.372899455834497 0.709223277036435 0.922629200036587 "uncharacterized protein LOC117691212" "genome" "triploid_desiccation"
"LOC105318500" 18.6116162196618 -0.132027580929365 0.321000413874842 -0.411300344867599 0.680852316741487 0.912894485968086 "alkylated DNA repair protein alkB homolog 8-like" "genome" "triploid_desiccation"
"LOC105341529" 49.2668839339687 -0.132054210694491 0.263753240121648 -0.500673321145117 0.616601051227296 0.892553532101774 "ER membrane protein complex subunit 4-like" "genome" "triploid_desiccation"
"LOC105329071" 154.658965385015 -0.132057281627067 0.500964833080076 -0.263605891884947 0.792083618006347 0.950928573001351 "D-galactoside-specific lectin isoform X1" "genome" "triploid_desiccation"
"LOC105348381" 11.088723978467 -0.132139127745762 0.489120463614833 -0.270156612890802 0.787039769889048 0.949395615671446 "uncharacterized protein LOC105348381 isoform X1" "genome" "triploid_desiccation"
"LOC105349128" 39.2961577570572 -0.132181093348287 0.236877801940449 -0.558013846234175 0.576834929242282 0.874543699608665 "uncharacterized protein LOC105349128" "genome" "triploid_desiccation"
"LOC105344930" 31.3478490363399 -0.132282525133851 0.236153370860572 -0.56015514261684 0.575373620823002 0.874072477954957 "uncharacterized protein LOC105344930" "genome" "triploid_desiccation"
"LOC105338269" 15.7629561117869 -0.13229236787268 0.258340699108197 -0.512084887628465 0.608591600712235 0.889272322609953 "uncharacterized protein LOC105338269" "genome" "triploid_desiccation"
"LOC105347897" 22.5264447288382 -0.132368602322835 0.244955892136146 -0.540377294738697 0.588936862906327 0.878931424001669 "importin-11" "genome" "triploid_desiccation"
"LOC117682522" 12.8551031716012 -0.132427998690659 0.403469438846858 -0.32822312160531 0.742742966841612 0.935276716890194 "GTPase IMAP family member 4-like isoform X2" "genome" "triploid_desiccation"
"LOC105325732" 28.6529740216303 -0.132446194702262 0.270204880503035 -0.490169513058718 0.624013952182622 0.895207268374404 "B9 domain-containing protein 2 isoform X2" "genome" "triploid_desiccation"
"LOC105334696" 66.226397436646 -0.132453843949722 0.18734051752959 -0.707021874906485 0.479552883949064 0.83006593495874 "N-acyl-phosphatidylethanolamine-hydrolyzing phospholipase D" "genome" "triploid_desiccation"
"LOC105323226" 49.460050337183 -0.13259934106792 0.529288409016768 -0.250523795361858 0.802182305240915 0.953414826033655 "FK506-binding protein 2" "genome" "triploid_desiccation"
"LOC105349100" 253.048659310466 -0.132624405311437 0.155387588193912 -0.853507071272206 0.393378167956651 0.776576594436794 "sortilin isoform X3" "genome" "triploid_desiccation"
"LOC117686867" 51.2561286479884 -0.132629202038591 0.307561801461219 -0.431227809853087 0.666302734860176 0.9075274783428 "uncharacterized protein LOC117686867" "genome" "triploid_desiccation"
"LOC105318218" 56.2029362671808 -0.132655729441638 0.216029785995387 -0.614062217533607 0.539174214039693 0.858835667878924 "V-type proton ATPase subunit d" "genome" "triploid_desiccation"
"LOC105319954" 47.8674414248797 -0.132665854551379 0.228116579326741 -0.581570418699623 0.560856073011651 0.868730557854968 "multiple epidermal growth factor-like domains protein 11 isoform X1" "genome" "triploid_desiccation"
"LOC105341254" 50.2784337033565 -0.132666316651174 0.186097595558222 -0.712885710603757 0.475916482105736 0.828977507997263 "mediator of RNA polymerase II transcription subunit 17 isoform X2" "genome" "triploid_desiccation"
"LOC105334697" 62.8446801550562 -0.132669420671369 0.195081204824036 -0.680072797330923 0.496458367810705 0.8383717203307 "uncharacterized protein LOC105334697 isoform X4" "genome" "triploid_desiccation"
"LOC105343082" 37.769394450404 -0.132702191879119 0.256129670621559 -0.518105503189403 0.604384660831013 0.886879594063267 "uncharacterized protein LOC105343082 isoform X2" "genome" "triploid_desiccation"
"LOC117686222" 13.1864137265059 -0.132724752776533 0.376379922493481 -0.352635049970903 0.724362057441911 0.928095505653444 "uncharacterized protein LOC117686222" "genome" "triploid_desiccation"
"LOC105322373" 28.3319979406677 -0.132793876726879 0.153188000109105 -0.866868662247038 0.386013975663907 0.772274789636882 "ATR-interacting protein isoform X1" "genome" "triploid_desiccation"
"LOC105322898" 119.404648946461 -0.132803570267807 0.163649847657552 -0.811510503484897 0.417072563505922 0.793562351726452 "cullin-4A-like" "genome" "triploid_desiccation"
"LOC105335858" 192.04749866539 -0.132817964715356 0.120133754111763 -1.10558406916837 0.268906588284852 0.674823878791222 "protein FAM43A" "genome" "triploid_desiccation"
"LOC105338448" 16.887726055655 -0.132875986373974 0.358654954491608 -0.370484179041455 0.711021762549171 0.923860797402382 "uncharacterized protein LOC105338448" "genome" "triploid_desiccation"
"LOC117684612" 23.9120491549909 -0.132880499512545 0.234912038178171 -0.565660664064228 0.571624480303314 0.87253690587616 "serine/threonine-protein kinase NIM1-like" "genome" "triploid_desiccation"
"LOC105339941" 1014.72267670986 -0.132939885572208 0.145709405167087 -0.912363106690091 0.361577604009322 0.754889553371895 "probable JmjC domain-containing histone demethylation protein 2C isoform X1" "genome" "triploid_desiccation"
"LOC105345068" 7.71155034047857 -0.133022148424072 0.322037012966497 -0.413064781587421 0.679559151604874 0.912237353913154 "neuronal acetylcholine receptor subunit alpha-3" "genome" "triploid_desiccation"
"LOC105321679" 19.1037872842152 -0.133097730830839 0.2323947339919 -0.572722662620566 0.566832490366282 0.871345713077295 "microspherule protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105327155" 189.420530015726 -0.133171842379508 0.395142178930495 -0.337022594601151 0.736099867466023 0.932267353398474 "kelch-like protein 24 isoform X1" "genome" "triploid_desiccation"
"LOC105322492" 159.705646887338 -0.133190871367763 0.195735385408253 -0.680463939057119 0.496210747620049 0.8383717203307 "integrin beta-1-B-like precursor" "genome" "triploid_desiccation"
"LOC105330561" 98.1153276317179 -0.133249794764565 0.162934718465172 -0.817810936918565 0.413465152015152 0.790106997524657 "uncharacterized protein LOC105330561 isoform X2" "genome" "triploid_desiccation"
"LOC105322383" 18.7901073444292 -0.133254874402967 0.246962877607772 -0.539574512954144 0.589490497320519 0.879048358846485 "non-structural maintenance of chromosomes element 1 homolog isoform X1" "genome" "triploid_desiccation"
"LOC105332122" 61.3047618158043 -0.133264153795216 0.296949895077232 -0.448776564681243 0.653592846074294 0.902948049180435 "protein angel homolog 2 isoform X1" "genome" "triploid_desiccation"
"LOC105322977" 149.862019860234 -0.133281299157661 0.260740091732391 -0.511165345812846 0.609235282194374 0.889392884585442 "amidase isoform X2" "genome" "triploid_desiccation"
"LOC105336019" 232.509134210582 -0.133428304774197 0.162778359809651 -0.81969313937199 0.412391062051474 0.788726706393412 "uncharacterized protein LOC105336019" "genome" "triploid_desiccation"
"LOC105338640" 423.333211011949 -0.133655441241258 0.111890913084594 -1.19451560056721 0.232276341916081 0.639257693854799 "zinc finger RNA-binding protein isoform X4" "genome" "triploid_desiccation"
"LOC105333475" 164.599243928421 -0.133662410454449 0.139462653771215 -0.958410060615359 0.337856024092856 0.736570487626408 "E3 ubiquitin-protein ligase RNF13" "genome" "triploid_desiccation"
"LOC105330735" 144.379898113178 -0.133939208710878 0.292617055623689 -0.45772864614948 0.647147404788261 0.902860072158673 "uncharacterized protein LOC105330735" "genome" "triploid_desiccation"
"LOC105327258" 79.916317173543 -0.133942265316628 0.218668231362961 -0.612536464404386 0.540182880063545 0.859348561402785 "DCC-interacting protein 13-alpha isoform X1" "genome" "triploid_desiccation"
"LOC105335283" 26.8963294731753 -0.133976259101406 0.457884990884088 -0.292598057959322 0.769829398360991 0.943328738912473 "coadhesin-like isoform X1" "genome" "triploid_desiccation"
"LOC105336854" 59.4405463720335 -0.133986438227071 0.247206491565057 -0.542002102690777 0.587817057360946 0.878931424001669 "adhesion G protein-coupled receptor L3 isoform X1" "genome" "triploid_desiccation"
"LOC105335711" 28.1112345113327 -0.134087692908745 0.226857457152889 -0.591065837515658 0.554476308662752 0.866663552557633 "uncharacterized protein LOC105335711" "genome" "triploid_desiccation"
"LOC105329472" 52.5722628368884 -0.134129486937104 0.142223429406976 -0.943089950062229 0.345634895792964 0.742767203560174 "intraflagellar transport protein 140 homolog" "genome" "triploid_desiccation"
"LOC105345343" 29.0765962561163 -0.134133052963799 0.399034099034187 -0.336144337760737 0.736762024993012 0.932665502270471 "actin-3 isoform X1" "genome" "triploid_desiccation"
"LOC105322885" 8.98657622743628 -0.134138543312696 0.730366758014874 -0.183659157321566 0.854280851536379 0.966425114331918 "seizure 6-like protein 2" "genome" "triploid_desiccation"
"LOC105337848" 136.913169398841 -0.134263913787541 0.160359126488277 -0.83727017431313 0.40244072028109 0.781576619775965 "spermatogenesis-associated protein 7 homolog isoform X2" "genome" "triploid_desiccation"
"LOC117689132" 22.8667417237747 -0.134529494066537 0.263705708077425 -0.510150102731331 0.609946306284959 0.889581175897897 "uncharacterized protein LOC117689132 isoform X1" "genome" "triploid_desiccation"
"LOC105329608" 275.682585321443 -0.134566712499688 0.0939097268228364 -1.43293689644687 0.151875871820214 0.544505452255736 "caskin-1 isoform X3" "genome" "triploid_desiccation"
"LOC105333627" 66.5372801558407 -0.134649623183218 0.29775386571115 -0.452217884263645 0.651112025513372 0.902932406138307 "tetraspanin-9" "genome" "triploid_desiccation"
"LOC105325707" 10.6692161890951 -0.134723297400431 0.237244822678339 -0.567866121922041 0.570125877408569 0.872312574025076 "nuclear receptor ROR-beta isoform X2" "genome" "triploid_desiccation"
"LOC105331152" 104.636859153209 -0.134783357433832 0.218859392411043 -0.615844519849043 0.537997141206899 0.858198702815763 "arf-GAP domain and FG repeat-containing protein 1 isoform X1" "genome" "triploid_desiccation"
"LOC105342841" 75.7876557197642 -0.13485835346144 0.29562091055943 -0.4561867873495 0.648255665758259 0.902860072158673 "uncharacterized protein LOC105342841 isoform X2" "genome" "triploid_desiccation"
"LOC105330038" 37.5139069860133 -0.134875116416639 0.25312349236646 -0.532843139748457 0.594142168343267 0.881958713023329 "7-methylguanosine phosphate-specific 5'-nucleotidase A isoform X5" "genome" "triploid_desiccation"
"LOC105344431" 127.155879390534 -0.134880783950928 0.153164054691719 -0.880629493796109 0.378518389632057 0.766262309243516 "uncharacterized protein LOC105344431 isoform X1" "genome" "triploid_desiccation"
"LOC117684147" 12.7675252619392 -0.134891202462088 0.295492959211074 -0.456495487480408 0.648033715036553 0.902860072158673 "uncharacterized protein LOC117684147" "genome" "triploid_desiccation"
"LOC105346967" 347.251036600732 -0.13491084668518 0.133384938419031 -1.01143988432453 0.311805939916347 0.716191991591965 "furin-like protease kpc-1 isoform X2" "genome" "triploid_desiccation"
"LOC105335078" 12.6269924521826 -0.134919087794638 0.305414991258643 -0.441756598910304 0.658665348032612 0.905461142506447 "GATOR complex protein NPRL3-like" "genome" "triploid_desiccation"
"LOC105329917" 253.214736909964 -0.134962180633658 0.136313583963065 -0.990086070000383 0.322132051458821 0.724285886930768 "vigilin" "genome" "triploid_desiccation"
"LOC105342753" 76.2614420607792 -0.134964629627414 0.295187018135933 -0.457217361656681 0.647514820536822 0.902860072158673 "phospholipid phosphatase 3" "genome" "triploid_desiccation"
"LOC109617505" 102.108501956495 -0.135005969614817 0.32499249213168 -0.415412579931587 0.677839899060815 0.911795089245509 "uncharacterized protein LOC109617505" "genome" "triploid_desiccation"
"LOC105340585" 90.8397287789278 -0.135006063725655 0.299413240864654 -0.450902115536978 0.652060098728101 0.902948049180435 "adenylate cyclase type 1" "genome" "triploid_desiccation"
"LOC117680758" 9.27093631757098 -0.135061781470215 0.413521360017586 -0.326613796841041 0.743960007007209 0.935557194078785 "complement decay-accelerating factor-like" "genome" "triploid_desiccation"
"LOC105339456" 19.3937734639517 -0.135095443736584 0.275448417267036 -0.490456416765736 0.623810963163048 0.895207268374404 "piggyBac transposable element-derived protein 4-like" "genome" "triploid_desiccation"
"LOC105326507" 66.6752588839034 -0.135111576228482 0.181195913577388 -0.745665691686676 0.455869389040435 0.819577127435339 "uncharacterized protein LOC105326507 isoform X1" "genome" "triploid_desiccation"
"LOC105323112" 28.0571767284451 -0.135150563663378 0.486882457103968 -0.277583555725685 0.781332056868653 0.947263832675727 "uncharacterized protein LOC105323112" "genome" "triploid_desiccation"
"LOC105343403" 113.977956592935 -0.135273132175669 0.162467272920744 -0.832617731213218 0.405060355690907 0.782881288699623 "AP-1 complex-associated regulatory protein" "genome" "triploid_desiccation"
"LOC105346607" 40.8746155570767 -0.135377993680987 0.163242740437295 -0.829304833515634 0.406931936494318 0.784001684763888 "E3 ubiquitin-protein ligase RING2-A" "genome" "triploid_desiccation"
"LOC105346669" 208.161858652271 -0.135412572851833 0.145148030158438 -0.932927389397026 0.350857459654275 0.746320049755918 "cAMP-dependent protein kinase catalytic subunit PRKX" "genome" "triploid_desiccation"
"LOC105342159" 81.0986766738826 -0.135476278442044 0.416631345871652 -0.325170632945555 0.745051933493658 0.935652634707711 "complement C1q-like protein 4" "genome" "triploid_desiccation"
"LOC105324292" 160.127353681183 -0.13549449331761 0.225637063750826 -0.600497502782782 0.548174724660094 0.863626806912972 "protein mono-ADP-ribosyltransferase PARP14 isoform X2" "genome" "triploid_desiccation"
"LOC105333660" 44.8011804575846 -0.135526110431986 0.227171180582692 -0.596581441732012 0.550786864642443 0.864929816217829 "multiple epidermal growth factor-like domains protein 10" "genome" "triploid_desiccation"
"LOC105332943" 42.5332234363071 -0.135549642165743 0.279148230005368 -0.485583025775001 0.627262833690789 0.896084875735982 "bifunctional peptidase and arginyl-hydroxylase JMJD5" "genome" "triploid_desiccation"
"LOC105349079" 19.2385207054829 -0.13558982205155 0.384631198135285 -0.352519043460067 0.724449039309407 0.928095505653444 "prostate-associated microseminoprotein-like" "genome" "triploid_desiccation"
"LOC105325130" 200.948336873715 -0.135629750681244 0.165945397952774 -0.817315528809314 0.413748134699612 0.790361248049366 "cullin-1" "genome" "triploid_desiccation"
"LOC105336111" 50.423394351963 -0.135637856853655 0.199567518125952 -0.679658985226499 0.496720411657833 0.838517109424879 "SID1 transmembrane family member 1-like" "genome" "triploid_desiccation"
"LOC105320819" 65.7637663276817 -0.135754372793022 0.24881548953235 -0.545602579036269 0.585339151162191 0.878336254645616 "cilia- and flagella-associated protein 161" "genome" "triploid_desiccation"
"LOC105317439" 31.7555076202571 -0.135933736593342 0.231940919639926 -0.586070525219831 0.557828122514484 0.868413282551461 "deoxyribose-phosphate aldolase" "genome" "triploid_desiccation"
"LOC105325964" 16.1141130759535 -0.135969274875343 0.288126861977407 -0.471907665749003 0.636992696178286 0.900163624734005 "uncharacterized protein LOC105325964" "genome" "triploid_desiccation"
"LOC105317592" 51.0535881194567 -0.135978956659202 0.291024962178024 -0.467241557705356 0.640327064027903 0.901261210400083 "sortilin-related receptor" "genome" "triploid_desiccation"
"LOC105329819" 53.9534770160031 -0.136103322952874 0.235398409872183 -0.578182847652946 0.563140677763602 0.869776293170452 "cubilin isoform X1" "genome" "triploid_desiccation"
"LOC117685914" 49.3355493156536 -0.136123114061393 0.346469902302138 -0.392885826898429 0.694403810090747 0.918661734540368 "uncharacterized protein LOC117685914" "genome" "triploid_desiccation"
"LOC105327858" 56.4431599680248 -0.136150429740347 0.444208710490312 -0.306501035493127 0.759223191539236 0.940687728471918 "serine racemase-like isoform X1" "genome" "triploid_desiccation"
"LOC117681155" 97.9849971193751 -0.136151173715326 0.228818701503346 -0.59501768352328 0.551831650615945 0.865376267277563 "uncharacterized protein LOC117681155" "genome" "triploid_desiccation"
"LOC105320689" 18.9179827048152 -0.13628822094793 0.33777941703218 -0.40348290652342 0.686593007123433 0.915963447884795 "retinol dehydrogenase 11 isoform X1" "genome" "triploid_desiccation"
"LOC105317671" 12.212400554704 -0.136297412155771 0.421865351466895 -0.323082736427258 0.746632584101705 0.936373149439726 "uncharacterized protein LOC105317671" "genome" "triploid_desiccation"
"LOC105346047" 47.6717237560266 -0.136302510089901 0.304127452946729 -0.448175621007734 0.654026455609758 0.902948049180435 "bone morphogenetic protein 1-like" "genome" "triploid_desiccation"
"LOC105342003" 162.392509683533 -0.136321180834239 0.234057920135903 -0.582424985897019 0.560280455669496 0.868730557854968 "uncharacterized protein LOC105342003 isoform X1" "genome" "triploid_desiccation"
"LOC105318957" 19.2961632299258 -0.136358245326025 0.206694106161993 -0.659710370353555 0.509439710445698 0.84403460393857 "uncharacterized protein LOC105318957 isoform X2" "genome" "triploid_desiccation"
"LOC105333829" 39.6661700225551 -0.136477330408062 0.779634217820201 -0.175053027802759 0.861037966650707 0.967781492063956 "uncharacterized protein LOC105333829" "genome" "triploid_desiccation"
"LOC105320309" 56.5832316318412 -0.136491598892911 0.225617769827694 -0.604968301021462 0.545200059114201 0.862360592323204 "isoleucine--tRNA ligase, cytoplasmic-like" "genome" "triploid_desiccation"
"LOC105330050" 68.966469819344 -0.136572049341788 0.137008163988487 -0.99681687109729 0.318853407594722 0.723129579590014 "uncharacterized protein LOC105330050 isoform X1" "genome" "triploid_desiccation"
"LOC105344535" 13.4328004231054 -0.136629042575277 0.285849694320622 -0.477975122205407 0.632667911829238 0.898301341869636 "LOW QUALITY PROTEIN: BTB/POZ domain-containing protein KCTD9-like" "genome" "triploid_desiccation"
"LOC105326077" 38.6404766572134 -0.136638977376903 0.158114842238007 -0.864175528640272 0.387491473119068 0.772756463268153 "multidrug resistance-associated protein 4 isoform X1" "genome" "triploid_desiccation"
"LOC105339703" 80.9638425715175 -0.136682675093979 0.231105319845269 -0.591430241352692 0.554232182728348 0.866593586197006 "uncharacterized protein CFAP97D1" "genome" "triploid_desiccation"
"LOC105343107" 61.1567335532996 -0.136727599177048 0.2465845605377 -0.554485645325488 0.579246526963616 0.875210544443094 "transcription initiation factor TFIID subunit 9B isoform X1" "genome" "triploid_desiccation"
"LOC105331540" 76.5621808156379 -0.136799524622462 0.176694569508126 -0.774214651889288 0.438803865139156 0.808284383906608 "intraflagellar transport protein 52 homolog" "genome" "triploid_desiccation"
"LOC117691257" 11.7424348484269 -0.136806726036839 0.388970422671743 -0.351714984129504 0.725052021998742 0.928612714536425 "uncharacterized protein LOC117691257" "genome" "triploid_desiccation"
"LOC105348829" 559.607591148185 -0.136847011987352 0.123731057954975 -1.10600373300897 0.268724903618045 0.674759749962271 "uncharacterized protein LOC105348829" "genome" "triploid_desiccation"
"LOC105320104" 78.4003964825837 -0.136849056575421 0.126267537865566 -1.08380236827871 0.27845243494466 0.684983502657732 "centrosomal protein of 112 kDa isoform X7" "genome" "triploid_desiccation"
"LOC105322102" 60.2098486825734 -0.136853989643664 0.221264692620905 -0.618508032269465 0.536240504713949 0.857357467962258 "cyclic GMP-AMP synthase-like isoform X4" "genome" "triploid_desiccation"
"LOC105329919" 37.4731156344192 -0.13685445748756 0.563098567988583 -0.243038191299991 0.807975811866359 0.954155215717702 "cytochrome P450 3A24" "genome" "triploid_desiccation"
"LOC105325283" 56.334174625918 -0.136862339783362 0.270686922678786 -0.505611199938798 0.613129617569772 0.891089047039181 "coiled-coil domain-containing protein 91" "genome" "triploid_desiccation"
"LOC105336957" 238.656533707875 -0.136953188506688 0.173313765541846 -0.790203756052033 0.429408782830149 0.802314425817481 "protein wos2 isoform X1" "genome" "triploid_desiccation"
"LOC105321559" 56.006564910963 -0.137001290517419 0.225978781146804 -0.606257321250078 0.544343894331229 0.861868962261084 "uncharacterized protein LOC105321559 isoform X1" "genome" "triploid_desiccation"
"LOC105317720" 16.9488362637095 -0.137099936974332 0.210522515469294 -0.651236456436551 0.514893860172512 0.84763549444518 "multiple epidermal growth factor-like domains protein 10 isoform X3" "genome" "triploid_desiccation"
"LOC105336318" 23.9683630362313 -0.137164076569552 0.283657002724318 -0.483556109146581 0.628700930270558 0.896867828147257 "heat shock 70 kDa protein 12A-like" "genome" "triploid_desiccation"
"LOC105345786" 22.259732561867 -0.137188668857446 0.244437906711113 -0.561241383152495 0.574632995169767 0.873769268023789 "dentin sialophosphoprotein" "genome" "triploid_desiccation"
"LOC105342304" 28.7104999515067 -0.137325587039361 0.21567805417472 -0.636715624892066 0.524310094082187 0.852889868813762 "cytosol aminopeptidase" "genome" "triploid_desiccation"
"LOC105319553" 166.923005532583 -0.13737167480412 0.286438221587399 -0.479585699292595 0.631522017074285 0.897914555250602 "protein limb expression 1 homolog" "genome" "triploid_desiccation"
"LOC105334678" 45.1306624404886 -0.137512673170804 0.419273974336005 -0.327978080176762 0.742928236232959 0.935362095946687 "uncharacterized protein LOC105334678 isoform X1" "genome" "triploid_desiccation"
"LOC109619325" 74.9690509777546 -0.13752303037448 0.210610644324765 -0.652972839124016 0.513773788839627 0.846990498511133 "integumentary mucin C.1 isoform X4" "genome" "triploid_desiccation"
"LOC105325625" 434.225730721278 -0.137526826696265 0.182329624276723 -0.754275819093114 0.450683618995274 0.816654925305232 "uncharacterized protein LOC105325625" "genome" "triploid_desiccation"
"LOC105340280" 88.1741761643793 -0.137600355133804 0.203616737472434 -0.675781160438407 0.499179597741297 0.83958649697988 "RIB43A-like with coiled-coils protein 2" "genome" "triploid_desiccation"
"LOC117680508" 225.632698941857 -0.137627432541148 0.145907568600546 -0.943250811874832 0.34555262886718 0.742696811208462 "tyrosine-protein phosphatase non-receptor type 4-like" "genome" "triploid_desiccation"
"LOC105324283" 163.827107730382 -0.137713499741536 0.217389637141312 -0.63348695711754 0.526415695555229 0.853981555342992 "general transcription factor 3C polypeptide 2-like isoform X1" "genome" "triploid_desiccation"
"LOC105344467" 109.655695513028 -0.137746312241947 0.561096180740675 -0.245495009536716 0.806073171785558 0.954013339685928 "uncharacterized protein LOC105344467 isoform X3" "genome" "triploid_desiccation"
"LOC105331677" 52.7496238311615 -0.137787009102702 0.296264852150069 -0.46508051192285 0.641873801263449 0.901789614493966 "mediator of RNA polymerase II transcription subunit 14-like" "genome" "triploid_desiccation"
"LOC105321120" 23.8258483132167 -0.137788586242627 0.288206942987734 -0.478089059251051 0.632586818770241 0.898301341869636 "probable phospholipid-transporting ATPase IIB" "genome" "triploid_desiccation"
"LOC105345331" 90.2530792662167 -0.137801951508233 0.203840737232864 -0.676027536884399 0.499023161904681 0.839546764229671 "staphylococcal nuclease domain-containing protein 1-like" "genome" "triploid_desiccation"
"LOC105344107" 64.2900397806433 -0.137811666235766 0.365254168898204 -0.377303472405195 0.705948091957214 0.921776792349993 "uncharacterized protein LOC105344107 isoform X2" "genome" "triploid_desiccation"
"LOC105332537" 27.1355530451297 -0.137823713208655 0.234648533986686 -0.58736234515096 0.556960377580571 0.868018419012986 "zinc finger protein 503" "genome" "triploid_desiccation"
"LOC105320665" 17.2690501495037 -0.13786300729232 0.447745466934205 -0.307904864422845 0.758154724230314 0.940086769002911 "toll-like receptor 13" "genome" "triploid_desiccation"
"LOC105324702" 11.8913993656231 -0.137945163260614 0.309162637994832 -0.446189630659445 0.655460272541251 0.903725978297015 "yrdC domain-containing protein, mitochondrial" "genome" "triploid_desiccation"
"LOC105334653" 95.9456745502838 -0.138002238737809 0.244408329273589 -0.564638034832808 0.572319989331222 0.872625692231349 "cathepsin L1" "genome" "triploid_desiccation"
"LOC105348353" 1155.90828909778 -0.138011825069188 0.144340779193847 -0.956152695308932 0.338995095244356 0.737206185003137 "nuclear receptor subfamily 2 group F member 1-A isoform X1" "genome" "triploid_desiccation"
