"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "description" "feature" "treatment"
"LOC105329405" 170.421308399389 -0.0924777226904402 0.152874763978506 0.278705867504894 0.699367895360796 "uncharacterized protein LOC105329405 isoform X2" "genome" "desiccation_ploidy"
"LOC105318837" 40.3252726750337 -0.0924978331177603 0.195009031602205 0.0625487559477984 0.37364436309344 "baculoviral IAP repeat-containing protein 2" "genome" "desiccation_ploidy"
"LOC105343987" 186.993777584658 -0.0925370076924264 0.136581566652325 0.295177079244234 0.71334202691046 "aryl hydrocarbon receptor protein 1" "genome" "desiccation_ploidy"
"LOC105335432" 119.861191074462 -0.0925395539630247 0.158639998323137 0.268269098982334 0.689808882431514 "ammonium transporter Rh type A isoform X1" "genome" "desiccation_ploidy"
"LOC105327069" 7.48482610915216 -0.0925651967225221 0.179826041520592 0.183000458873739 0.593039819584709 "uncharacterized protein LOC105327069" "genome" "desiccation_ploidy"
"LOC105320438" 50.8797372352049 -0.0925665967423039 0.146789406169187 0.288651080385776 0.70879970354953 "uncharacterized protein LOC105320438" "genome" "desiccation_ploidy"
"LOC105328243" 25.1180855421281 -0.0926232309843688 0.1604501946641 0.263808151529391 0.684565314942185 "uncharacterized protein LOC105328243 isoform X1" "genome" "desiccation_ploidy"
"LOC117681440" 29.6929825937521 -0.0926496057343221 0.143945871691345 0.290609766124203 0.710207903369122 "uncharacterized protein LOC117681440 isoform X2" "genome" "desiccation_ploidy"
"LOC117686412" 9.15067345619603 -0.0926633153087073 0.165533690538971 0.247147111505408 0.670813897824327 "uncharacterized protein LOC117686412" "genome" "desiccation_ploidy"
"LOC105348788" 54.5401983540546 -0.092688085939544 0.131353307157051 0.293816035558924 0.71169903182241 "lachesin isoform X2" "genome" "desiccation_ploidy"
"LOC105336000" 97.9424791932736 -0.0926918672574858 0.151099253852564 0.280469280328538 0.701311631019144 "uncharacterized protein LOC105336000 isoform X2" "genome" "desiccation_ploidy"
"LOC105321344" 19.9842859510825 -0.0928900799498052 0.168547740631682 0.236121552358028 0.659336616118458 "glutathionyl-hydroquinone reductase YqjG" "genome" "desiccation_ploidy"
"LOC105331717" 810.889882521464 -0.0929012032574277 0.124110166839222 0.29137897715342 0.710450620219476 "uncharacterized protein LOC105331717" "genome" "desiccation_ploidy"
"LOC105327997" 47.9906157640601 -0.0929739830288093 0.160314775273879 0.263303172822785 0.684062031439445 "calmodulin-A" "genome" "desiccation_ploidy"
"LOC105320307" 124.31640639417 -0.0930156112252046 0.127662043876154 0.295092435434594 0.71334202691046 "MAP kinase-activated protein kinase 2" "genome" "desiccation_ploidy"
"LOC105330590" 153.643065992224 -0.0930788539452808 0.170379030828283 0.229180254073816 0.650727718635572 "protein SPEC3" "genome" "desiccation_ploidy"
"LOC105330402" 188.921830406119 -0.0930890142368236 0.145425417327064 0.286570395554036 0.706998102907578 "tripartite motif-containing protein 2 isoform X2" "genome" "desiccation_ploidy"
"LOC105336985" 12.6161683672141 -0.093175512161865 0.176324255589818 0.201832604815156 0.618208607618314 "organic cation transporter protein" "genome" "desiccation_ploidy"
"LOC117685380" 24.2638619351885 -0.0931776603773356 0.192170995117755 0.0929665244125748 0.451017458301846 "scavenger receptor cysteine-rich type 1 protein M130-like" "genome" "desiccation_ploidy"
"LOC105348590" 26.8155388350517 -0.0932034372659111 0.141736200798251 0.289608480570697 0.709317886380306 "protein lin-9 homolog isoform X4" "genome" "desiccation_ploidy"
"LOC105344205" 160.284797185853 -0.0932394148434296 0.165598583067116 0.246003906712566 0.670195185571198 "neuroplastin isoform X1" "genome" "desiccation_ploidy"
"LOC105322215" 78.2653173804459 -0.0932789864126851 0.139282837012036 0.289434980347261 0.709076381533883 "protein lifeguard 3" "genome" "desiccation_ploidy"
"LOC105336041" 105.898624767849 -0.0932798351221898 0.174975006524285 0.208674659976191 0.625888504857321 "uncharacterized protein LOC105336041" "genome" "desiccation_ploidy"
"LOC105333246" 141.73598465152 -0.0933446235093899 0.141380906728024 0.288776501346268 0.708925779298955 "E3 ubiquitin-protein ligase MIB2 isoform X2" "genome" "desiccation_ploidy"
"LOC105343384" 8.7337609188299 -0.0933552953881926 0.180276560182548 0.180446242949631 0.588587357493757 "uncharacterized protein LOC105343384 isoform X1" "genome" "desiccation_ploidy"
"LOC105328747" 22.9848347038312 -0.0933736988898703 0.175600023318316 0.206196182719328 0.62279864727875 "solute carrier family 23 member 2 isoform X2" "genome" "desiccation_ploidy"
"LOC105344001" 63.158610879403 -0.0934110584952459 0.154818178825893 0.273601192124604 0.694367368559596 "uncharacterized protein LOC105344001" "genome" "desiccation_ploidy"
"LOC105321000" 810.56027992796 -0.0934225970626748 0.15071539499417 0.279278948750616 0.69995326202421 "uncharacterized protein LOC105321000 isoform X3" "genome" "desiccation_ploidy"
"LOC105323000" 15.5496557139195 -0.0934448028976636 0.164111454127028 0.251162839781463 0.67308130080756 "WD repeat-containing protein 53 isoform X1" "genome" "desiccation_ploidy"
"LOC105321545" 23.1383145359352 -0.0935478836982297 0.185010438348978 0.150673573154076 0.551357004049659 "uncharacterized protein LOC105321545" "genome" "desiccation_ploidy"
"LOC105332945" 80.875987192385 -0.0935808378006565 0.16330634597784 0.251680012827015 0.673387175763676 "uncharacterized protein LOC105332945 isoform X2" "genome" "desiccation_ploidy"
"LOC105336384" 24.7529408926253 -0.093607380027169 0.17308787581466 0.217066771985559 0.636565829110464 "major facilitator superfamily domain-containing protein 6-like protein A isoform X2" "genome" "desiccation_ploidy"
"LOC105345307" 74.5186004775707 -0.0936421641248121 0.139244001757504 0.287860802770885 0.707967827051137 "kinesin-like protein KIF28P isoform X1" "genome" "desiccation_ploidy"
"LOC109618328" 8.21958613569796 -0.093645898364196 0.177065490435297 0.199090491055796 0.614962907872625 "beta-1,3-galactosyltransferase 5-like" "genome" "desiccation_ploidy"
"LOC105342900" 140.238642799965 -0.0936694604055667 0.157486009310847 0.266163614517321 0.687184079749859 "DNA mismatch repair protein Mlh1 isoform X2" "genome" "desiccation_ploidy"
"LOC105325372" 143.094833868474 -0.0936736565465396 0.151137900879499 0.277571111960562 0.698263676807195 "programmed cell death protein 4" "genome" "desiccation_ploidy"
"LOC105344133" 108.473127148146 -0.0936854253058443 0.181335284376249 0.174498112122661 0.580747626091909 "DNA polymerase epsilon subunit 2" "genome" "desiccation_ploidy"
"LOC105318249" 15.2089175956809 -0.093690228622453 0.184830335887844 0.152108844733924 0.552440252379271 "guided entry of tail-anchored proteins factor 1" "genome" "desiccation_ploidy"
"LOC105333888" 88.1539629046095 -0.0936932489420136 0.118629048849606 0.278399602667593 0.699230199829006 "protein kinase C delta type isoform X1" "genome" "desiccation_ploidy"
"LOC117682306" 19.8742701372964 -0.0936934679533223 0.174018499702465 0.215073809194882 0.634333734751571 "uncharacterized protein LOC117682306" "genome" "desiccation_ploidy"
"LOC105318688" 50.9988406186277 -0.0937130528963375 0.140700537538457 0.287539856689665 0.707730038530978 "serine/arginine repetitive matrix protein 4" "genome" "desiccation_ploidy"
"LOC117691618" 20.5589825491326 -0.0937614935348484 0.179582527588021 0.185332099115211 0.595293062589651 "LOW QUALITY PROTEIN: DNA-directed RNA polymerase III subunit RPC2-like" "genome" "desiccation_ploidy"
"LOC105341835" 27.7314410295164 -0.0938076976411296 0.160305096612882 0.260120925302741 0.68190424680073 "maternal embryonic leucine zipper kinase isoform X3" "genome" "desiccation_ploidy"
"LOC105338358" 128.123839588149 -0.0938166527980351 0.15726902229519 0.266974398193757 0.688432552063025 "vacuolar protein sorting-associated protein 11 homolog" "genome" "desiccation_ploidy"
"LOC105327269" 201.84901773184 -0.0938309844329611 0.151077174531382 0.277654536269732 0.698263676807195 "uncharacterized protein LOC105327269 isoform X1" "genome" "desiccation_ploidy"
"LOC105321103" 46.0754683652617 -0.0938643408026273 0.157737716247172 0.265687874796874 0.686704874321431 "ranBP-type and C3HC4-type zinc finger-containing protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC117686599" 17.3681349324603 -0.0938877644858126 0.205802734941648 0.000800267655397743 0.0337484811914393 "uncharacterized protein LOC117686599" "genome" "desiccation_ploidy"
"LOC105334883" 15.9074785860303 -0.0939005476567291 0.173497011249457 0.217141731725613 0.636565829110464 "cysteine and tyrosine-rich protein 1" "genome" "desiccation_ploidy"
"LOC105347124" 314.087561589303 -0.0939105890257718 0.123362975770343 0.284025255394036 0.704442802940873 "mitogen-activated protein kinase 14A-like isoform X1" "genome" "desiccation_ploidy"
"LOC105331471" 494.137741662443 -0.0939342104430661 0.174256569309988 0.210609865540871 0.628764781567713 "uncharacterized protein LOC105331471" "genome" "desiccation_ploidy"
"LOC105321100" 19.4209734907447 -0.0939356009370781 0.155417023418255 0.269382444632833 0.6900933132072 "ubiquitin carboxyl-terminal hydrolase CYLD isoform X1" "genome" "desiccation_ploidy"
"LOC105320495" 21.3465660958191 -0.0939364128851472 0.161878964464357 0.254174059746912 0.675424159601866 "pre-rRNA-processing protein TSR2 homolog" "genome" "desiccation_ploidy"
"LOC105325329" 113.603989247326 -0.0939583524371021 0.168611492691286 0.233774188111872 0.656253127049527 "regulator of telomere elongation helicase 1-like" "genome" "desiccation_ploidy"
"LOC105340957" 122.901171248159 -0.093965935075881 0.128998661684455 0.277569021298867 0.698263676807195 "chitinase-like protein PB1E7.04c isoform X1" "genome" "desiccation_ploidy"
"LOC105342194" 71.5900834434288 -0.0940075349416684 0.157842658905657 0.265064016412713 0.686028861505566 "uncharacterized protein LOC105342194" "genome" "desiccation_ploidy"
"LOC105331818" 52.6442312064027 -0.0940092074164927 0.17375309407425 0.213227318002065 0.632386665122545 "vacuolar fusion protein CCZ1 homolog isoform X1" "genome" "desiccation_ploidy"
"LOC105320676" 31.6434708377754 -0.0940367376877468 0.19264372075682 0.0928748020638975 0.450850676938164 "uncharacterized protein LOC105320676 isoform X1" "genome" "desiccation_ploidy"
"LOC105346016" 24.2764249161232 -0.0940646704624946 0.16449550594716 0.248034689381433 0.671620613351997 "ribonuclease P/MRP protein subunit POP5" "genome" "desiccation_ploidy"
"LOC117685665" 29.1626970904429 -0.0940782689202415 0.162886406203222 0.263221662602108 0.684062031439445 "calcium-independent phospholipase A2-gamma-like" "genome" "desiccation_ploidy"
"LOC117688762" 9.09725238038118 -0.0941411152897802 0.182893452757431 0.167297884757045 0.572787380692183 "heterogeneous nuclear ribonucleoprotein H2-like" "genome" "desiccation_ploidy"
"LOC105319350" 12.7676232221093 -0.094246697835097 0.180085822112692 0.184085977430015 0.593810559222716 "tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6" "genome" "desiccation_ploidy"
"LOC105325621" 243.605448296223 -0.0942880001852028 0.140088550719614 0.28371304009861 0.704088958114658 "protein SQS1 isoform X1" "genome" "desiccation_ploidy"
"LOC105327986" 46.8524232901194 -0.0942885678919102 0.175350890859387 0.206298688462784 0.623008878156749 "general transcription and DNA repair factor IIH helicase subunit XPD-like" "genome" "desiccation_ploidy"
"LOC105329912" 3485.89137251908 -0.094345944761883 0.131991252137261 0.282934910752771 0.703667023268231 "60S acidic ribosomal protein P1" "genome" "desiccation_ploidy"
"LOC105341476" 67.8118357890921 -0.0943511502068525 0.191176826696656 0.106129918844773 0.473955240928889 "uncharacterized protein LOC105341476" "genome" "desiccation_ploidy"
"LOC105331685" 36.0644676489086 -0.0943803757909061 0.182840356892821 0.166562075708503 0.571660848928857 "tetraspanin-7" "genome" "desiccation_ploidy"
"LOC105346627" 39.0712662251785 -0.0944625978404723 0.169055760418294 0.231930813181394 0.65487771362805 "MORN repeat-containing protein 4" "genome" "desiccation_ploidy"
"LOC105345785" 33.7669132260231 -0.0945173206377076 0.157807779355499 0.26381162414223 0.684565314942185 "ras-related protein Rab-40B" "genome" "desiccation_ploidy"
"LOC105318950" 112.560675379454 -0.0945218900638612 0.132009165366404 0.285046976917333 0.705297731159164 "probable protein phosphatase CG10417 isoform X2" "genome" "desiccation_ploidy"
"LOC105323016" 113.072469032625 -0.0945384233569042 0.158709850154819 0.261076526175743 0.68293898167098 "ankyrin repeat domain-containing protein 50" "genome" "desiccation_ploidy"
"LOC105341221" 90.8162977434808 -0.0945939871394387 0.138950166348863 0.284046517055905 0.704442802940873 "protein transport protein Sec24C isoform X1" "genome" "desiccation_ploidy"
"LOC105320561" 32.6869745371377 -0.0946119828945524 0.147668684801829 0.278581265331797 0.699367895360796 "transmembrane protein 145" "genome" "desiccation_ploidy"
"LOC117690176" 16.8558198817781 -0.0946280592031576 0.199353693860208 0.0374181461924352 0.292699209042806 "uncharacterized protein LOC117690176 isoform X2" "genome" "desiccation_ploidy"
"LOC105338475" 76.8763057611257 -0.0946294165949744 0.121036441490685 0.275834730914741 0.696314646232723 "guanine nucleotide exchange factor DBS isoform X1" "genome" "desiccation_ploidy"
"LOC105340376" 15.9642782306034 -0.094630089167287 0.162505854447232 0.253570021442544 0.675152372576014 "C-type lectin BpLec-like isoform X1" "genome" "desiccation_ploidy"
"LOC105344002" 14.4571162625889 -0.0946513134908988 0.173224405224005 0.217122340518682 0.636565829110464 "tetratricopeptide repeat protein 16 isoform X1" "genome" "desiccation_ploidy"
"LOC105334212" 231.323916409661 -0.0947264102356483 0.1194908569456 0.276278176481911 0.696859900317702 "synapse-associated protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105343420" 522.646089022243 -0.0947667115157272 0.117337898618055 0.2699371713072 0.690188171224087 "endothelial differentiation-related factor 1 homolog" "genome" "desiccation_ploidy"
"LOC105320110" 50.3932925791294 -0.0947755143297651 0.156029765345851 0.265948087754037 0.687023607766802 "claspin isoform X2" "genome" "desiccation_ploidy"
"LOC105318631" 333.492269140078 -0.0948019769554278 0.170104817862047 0.228231093117591 0.650124385479699 "tetratricopeptide repeat protein 30A isoform X1" "genome" "desiccation_ploidy"
"LOC105335459" 10.6001261599096 -0.0948398178178675 0.183632977836679 0.161278212204653 0.564786933252286 "uncharacterized protein LOC105335459 isoform X1" "genome" "desiccation_ploidy"
"LOC105325892" 129.004475488144 -0.0948684998073918 0.160767925248959 0.255325828657233 0.676477704702904 "ras-related protein Rab-32 isoform X4" "genome" "desiccation_ploidy"
"LOC105320095" 319.576752177393 -0.0948998169813336 0.153144656077342 0.268839273625955 0.6900933132072 "uncharacterized protein LOC105320095" "genome" "desiccation_ploidy"
"LOC105333000" 270.116805312528 -0.0949114560636061 0.132324313133109 0.282554063542948 0.703505745323567 "MOB kinase activator 1B isoform X1" "genome" "desiccation_ploidy"
"LOC105332268" 39.7240810225591 -0.0949223347881695 0.150820185333737 0.273215662934928 0.694128348003872 "receptor-type tyrosine-protein phosphatase C-like isoform X1" "genome" "desiccation_ploidy"
"LOC105327361" 63.6475235651813 -0.0949341557610665 0.144423643921696 0.280423105762706 0.701311631019144 "protein arginine N-methyltransferase 1" "genome" "desiccation_ploidy"
"LOC105341003" 46.2694665583265 -0.09495450191077 0.166905577445074 0.237054300689563 0.659939149741793 "rab3 GTPase-activating protein non-catalytic subunit isoform X2" "genome" "desiccation_ploidy"
"LOC105334454" 59.7718797311226 -0.0950446577572119 0.160853209501115 0.254189203132976 0.675424159601866 "pleckstrin homology domain-containing family M member 2" "genome" "desiccation_ploidy"
"LOC109620916" 24.9415498433649 -0.09505992992302 0.169784426425791 0.228564979577177 0.650500177654614 "multiple epidermal growth factor-like domains protein 10 isoform X3" "genome" "desiccation_ploidy"
"LOC105347995" 16.7394080676512 -0.095070521766702 0.197049770521292 0.05915603721006 0.36500591802907 "homeobox protein Hox-B6a" "genome" "desiccation_ploidy"
"LOC105321321" 18.5560416196486 -0.0950853399859758 0.181999209874931 0.172280413673398 0.57964150693575 "gamma-interferon-inducible lysosomal thiol reductase" "genome" "desiccation_ploidy"
"LOC105343916" 59.601517703141 -0.0950901219103835 0.184820438775181 0.154686274632521 0.55557371209537 "uncharacterized protein LOC105343916 isoform X2" "genome" "desiccation_ploidy"
"LOC105342402" 23.4468526106001 -0.0950914619854841 0.179687146194941 0.184828386042085 0.594575220459197 "uncharacterized protein LOC105342402" "genome" "desiccation_ploidy"
"LOC105317573" 56.9962391531277 -0.0951426042077711 0.181414640986288 0.174821274885499 0.580747626091909 "protein CIP2A homolog isoform X2" "genome" "desiccation_ploidy"
"LOC105335486" 121.19572579493 -0.0951656934044053 0.136711557391448 0.283120809660831 0.703667023268231 "excitatory amino acid transporter-like" "genome" "desiccation_ploidy"
"LOC105322530" 45.7819919439767 -0.0951706388802572 0.163298219778881 0.248040293064194 0.671620613351997 "acid phosphatase type 7" "genome" "desiccation_ploidy"
"LOC105347268" 89.2276936746168 -0.0951748195032793 0.167393116782894 0.245061923179835 0.669781685249738 "receptor expression-enhancing protein 1 isoform X7" "genome" "desiccation_ploidy"
"LOC105330856" 12.4953971062084 -0.0951754892393529 0.187471281005643 0.406072776726012 0.79503012738193 "protein MIS12 homolog" "genome" "desiccation_ploidy"
"LOC105327763" 8.62908902973566 -0.0951843541641978 0.192202582932448 0.0990318311388924 0.461809335048204 "hemicentin-1-like" "genome" "desiccation_ploidy"
"LOC105321746" 248.301453560268 -0.0952196393992152 0.192128519130735 0.101653365201714 0.466846099950145 "SET domain-containing protein 4 isoform X2" "genome" "desiccation_ploidy"
"LOC105321187" 547.695002100763 -0.0952268872661313 0.136761277545174 0.283069862298324 0.703667023268231 "sodium channel protein 1 brain isoform X10" "genome" "desiccation_ploidy"
"LOC117689134" 8.84399172172514 -0.0952819523175658 0.197591246324027 0.421116540759291 0.805333947461314 "uncharacterized protein LOC117689134" "genome" "desiccation_ploidy"
"LOC117684799" 13.1411978843513 -0.0953756068926352 0.168631532522888 0.2331156510483 0.655889138854592 "protocadherin-like wing polarity protein stan" "genome" "desiccation_ploidy"
"LOC105329283" 8.66827224989561 -0.0954335879467222 0.187078026874738 0.139242120468033 0.535557495645378 "BTB/POZ domain-containing protein 6-like" "genome" "desiccation_ploidy"
"LOC109618204" 99.6563132354419 -0.095477353979587 0.166109960234525 0.239589999977735 0.661124548175227 "uncharacterized protein LOC109618204" "genome" "desiccation_ploidy"
"LOC105344084" 40.1837580308063 -0.095489435974325 0.161934754026468 0.251236568152345 0.673151891603884 "snRNA-activating protein complex subunit 3" "genome" "desiccation_ploidy"
"LOC105321117" 27.0932662311116 -0.0955360060362382 0.165908833303847 0.240599634430959 0.662751538834769 "uncharacterized protein C1orf109 homolog" "genome" "desiccation_ploidy"
"LOC105349196" 7.65418475007022 -0.0955486423200255 0.187037876063551 0.141384335736872 0.539060562436249 "uncharacterized protein LOC105349196" "genome" "desiccation_ploidy"
"LOC105321883" 42.1475861780751 -0.095563286987757 0.193014629854395 0.0950928369876604 0.45555399980016 "uncharacterized protein LOC105321883" "genome" "desiccation_ploidy"
"LOC105329562" 23.1087024456525 -0.0955686441853469 0.18929144925774 0.125245912320714 0.509130817903118 "uncharacterized protein LOC105329562" "genome" "desiccation_ploidy"
"LOC105344657" 76.9745325080869 -0.0956078366033787 0.115498537400695 0.264909260889886 0.685967217222296 "protein lin-7 homolog C" "genome" "desiccation_ploidy"
"LOC105344464" 12.491333202638 -0.0956486675332845 0.168645781477966 0.231078712898613 0.653641384633288 "protein rolling stone" "genome" "desiccation_ploidy"
"LOC105317906" 47.7898853304186 -0.095697747733203 0.183826098598477 0.161241923625151 0.564786933252286 "uncharacterized protein LOC105317906" "genome" "desiccation_ploidy"
"LOC105344227" 17.2557471877996 -0.0957016199448352 0.16748235837024 0.235885221056939 0.659245402461403 "uncharacterized protein LOC105344227" "genome" "desiccation_ploidy"
"LOC105340359" 10.8136009683758 -0.0957521242882097 0.19396563831471 0.343965278975077 0.752863768432273 "uncharacterized protein LOC105340359 isoform X1" "genome" "desiccation_ploidy"
"LOC117690877" 23.7472533659983 -0.0957690195383737 0.200005807751902 0.0400277781959349 0.302928049616318 "uncharacterized protein LOC117690877" "genome" "desiccation_ploidy"
"LOC105347653" 127.358517330522 -0.0957864800068245 0.180920947031649 0.176029791838596 0.582815895867077 "uncharacterized protein LOC105347653 isoform X2" "genome" "desiccation_ploidy"
"LOC105347162" 48.6327871084522 -0.0957942401255556 0.133441480004318 0.280363524858152 0.701311631019144 "uncharacterized protein LOC105347162 isoform X1" "genome" "desiccation_ploidy"
"LOC105322454" 21.498089194534 -0.095806076448791 0.197699532105093 0.058514302943802 0.364469419756734 "polycystic kidney disease protein 1-like 2" "genome" "desiccation_ploidy"
"LOC105324288" 125.661117905856 -0.0958656932501307 0.149385228943597 0.272085297616565 0.692464396555062 "uncharacterized protein LOC105324288 isoform X3" "genome" "desiccation_ploidy"
"LOC117692230" 107.845308378031 -0.0958664001906359 0.161785744231984 0.251070114937583 0.67308130080756 "SAM and SH3 domain-containing protein 1-like" "genome" "desiccation_ploidy"
"LOC105329652" 25.0748728012247 -0.0959228487043191 0.171446169031127 0.222383168800051 0.644054038120062 "palmitoyltransferase ZDHHC3 isoform X1" "genome" "desiccation_ploidy"
"LOC105343557" 42.5096786042768 -0.095930872182153 0.15862567358506 0.258918274883448 0.680446569731866 "uncharacterized protein LOC105343557 isoform X1" "genome" "desiccation_ploidy"
"LOC117688878" 48.0826174994508 -0.0959411413762313 0.158602813739412 0.255034930334394 0.67615323521167 "uncharacterized protein LOC117688878" "genome" "desiccation_ploidy"
"LOC105337733" 13.3942665515313 -0.0959833414411518 0.189442953358475 0.123228844103865 0.506476701347228 "tRNA (cytosine(72)-C(5))-methyltransferase NSUN6 isoform X1" "genome" "desiccation_ploidy"
"LOC105322925" 63.4699403095723 -0.0960233304989941 0.159983865677521 0.253724443177199 0.675231529383031 "uncharacterized protein LOC105322925" "genome" "desiccation_ploidy"
"LOC105328096" 21.7819239078279 -0.0960855586339377 0.185291717014377 0.153404076523612 0.553488221984488 "methylcrotonoyl-CoA carboxylase beta chain, mitochondrial isoform X1" "genome" "desiccation_ploidy"
"LOC105347476" 11.2628125166005 -0.096097376103733 0.172839199964294 0.215623368182399 0.635261938156797 "uncharacterized protein LOC105347476" "genome" "desiccation_ploidy"
"LOC105331061" 210.047741914861 -0.096138014322224 0.124938612633238 0.273736070523309 0.694396017376372 "regulator of nonsense transcripts 1" "genome" "desiccation_ploidy"
"LOC117686063" 15.5623097035091 -0.096200575337628 0.202781848377007 0.0220418655954205 0.228045217343261 "uncharacterized protein LOC117686063" "genome" "desiccation_ploidy"
"LOC117686476" 10.1099243780712 -0.0962597230832638 0.190627205781377 0.117550239022566 0.494129076650694 "uncharacterized protein LOC117686476" "genome" "desiccation_ploidy"
"LOC105327088" 82.6721303308421 -0.0962786527516639 0.17244071367925 0.216409448235841 0.636192035762406 "G-protein coupled receptor 161" "genome" "desiccation_ploidy"
"LOC105344521" 49.9670802951363 -0.0962852776863298 0.178996088246549 0.188059203947454 0.599211477703843 "apolipoprotein L3-like isoform X1" "genome" "desiccation_ploidy"
"LOC105336671" 73.2696723594639 -0.0962996967580389 0.156463472683837 0.260161303509515 0.68190424680073 "pumilio homolog 3" "genome" "desiccation_ploidy"
"LOC105317649" 44.8356012903995 -0.0963262270649336 0.195220071049351 0.0824428740495119 0.426438578596042 "uncharacterized protein LOC105317649" "genome" "desiccation_ploidy"
"LOC105340322" 638.258553565077 -0.0963388832620736 0.141610327173863 0.275697004348698 0.696228697965137 "cell death-inducing p53-target protein 1 isoform X1" "genome" "desiccation_ploidy"
"LOC105330852" 41.7235654984673 -0.0963647063089986 0.166630128938337 0.236631074397393 0.659635530223463 "glutathione hydrolase 1 proenzyme" "genome" "desiccation_ploidy"
"LOC105343418" 35.9703491000561 -0.0963737274588674 0.203506339219207 0.0184417791737866 0.209230492232115 "uncharacterized protein LOC105343418" "genome" "desiccation_ploidy"
"LOC117689434" 26.6635989074058 -0.0963877708549126 0.197595550094106 0.0629162568086864 0.375315470125867 "laccase-1-like isoform X2" "genome" "desiccation_ploidy"
"LOC105335732" 11.936091665559 -0.0963882775353255 0.161395408047991 0.250954562458963 0.67308130080756 "putative transporter SVOPL" "genome" "desiccation_ploidy"
"LOC105322684" 39.8666811062491 -0.0965161799905936 0.162882175148764 0.246380276733156 0.670195185571198 "solute carrier family 35 member F6 isoform X1" "genome" "desiccation_ploidy"
"LOC105334009" 339.126330077799 -0.0965478033587832 0.132718079313249 0.275017135443222 0.69543929749164 "cilia- and flagella-associated protein 251" "genome" "desiccation_ploidy"
"LOC105341638" 204.288511404695 -0.0965564902744437 0.122865020635179 0.270002596667747 0.690188171224087 "nuclear receptor coactivator 5 isoform X2" "genome" "desiccation_ploidy"
"LOC117690697" 59.3770806546895 -0.0965713820031104 0.168774828265138 0.229189498578327 0.650727718635572 "GTPase IMAP family member 5-like isoform X7" "genome" "desiccation_ploidy"
"LOC105337097" 36.0181155630541 -0.0966223370262734 0.161027096704982 0.251389538349504 0.673180725307291 "phosducin-like protein 3" "genome" "desiccation_ploidy"
"LOC105330228" 8.96613564044656 -0.0966288043272331 0.177880305043311 0.192990501069081 0.606032356320359 "uncharacterized protein LOC105330228" "genome" "desiccation_ploidy"
"LOC105324030" 41.4094362304715 -0.0966400482856363 0.185186635461081 0.154575218013722 0.555357371361713 "uncharacterized protein LOC105324030 isoform X1" "genome" "desiccation_ploidy"
"LOC105337755" 566.056711271168 -0.0966506200502781 0.141174211006749 0.275235411248336 0.69567448966414 "protein Shroom3 isoform X1" "genome" "desiccation_ploidy"
"LOC105348378" 129.016284861034 -0.0966950357540558 0.174159542752165 0.209199044797321 0.626956366964366 "uncharacterized protein LOC105348378 isoform X2" "genome" "desiccation_ploidy"
"LOC105346956" 132.204995155868 -0.0967332233774762 0.167130337250834 0.23174791918566 0.654556511005441 "uncharacterized protein LOC105346956 isoform X2" "genome" "desiccation_ploidy"
"LOC105348061" 115.303185630459 -0.0967520435337371 0.150620433857275 0.267449932976547 0.688814537664706 "uncharacterized protein LOC105348061 isoform X3" "genome" "desiccation_ploidy"
"LOC105344321" 79.6671423856723 -0.0967757727596317 0.143013816761287 0.274324905766578 0.694719688986604 "ras-related protein Rab-4B" "genome" "desiccation_ploidy"
"LOC105338381" 46.3809631546934 -0.0967904445434808 0.141014246070348 0.274067427489795 0.694707729520652 "E3 ubiquitin-protein ligase TRIM71" "genome" "desiccation_ploidy"
"LOC105323790" 151.12634539272 -0.0968352346512869 0.116637192738993 0.262068172319624 0.683319660022164 "V-type proton ATPase 116 kDa subunit a isoform X4" "genome" "desiccation_ploidy"
"LOC105326481" 11.1625824235653 -0.096861332899102 0.182257254222354 0.171424868211094 0.578184873455123 "uncharacterized protein LOC105326481 isoform X2" "genome" "desiccation_ploidy"
"LOC105345482" 94.4846677583112 -0.0968631548674186 0.128339688518506 0.273533892078636 0.694367368559596 "BUB3-interacting and GLEBS motif-containing protein ZNF207-like" "genome" "desiccation_ploidy"
"LOC105344153" 188.932078717669 -0.0968708604883499 0.150199754648747 0.267092549470629 0.688490176492299 "enkurin" "genome" "desiccation_ploidy"
"LOC105331276" 55.8317435783861 -0.0968735123042024 0.16071161518197 0.250514973421341 0.672862954771206 "UPF0428 protein CXorf56 homolog" "genome" "desiccation_ploidy"
"LOC105338316" 43.1231349179895 -0.0968883851898131 0.137818493200656 0.275344325300341 0.695802055193107 "26S proteasome regulatory subunit 7" "genome" "desiccation_ploidy"
"LOC117687140" 9.75239749992201 -0.0968933169962814 0.204271130216559 0.0163071284764539 0.194662182760509 "receptor-type tyrosine-protein phosphatase gamma-like" "genome" "desiccation_ploidy"
"LOC105348212" 60.9164289654866 -0.0969400815511721 0.169853076790002 0.224280012516471 0.645619845504071 "SAC3 domain-containing protein 1 isoform X3" "genome" "desiccation_ploidy"
"LOC105317842" 9.52687360224163 -0.0969459367108732 0.195990093707915 0.0781192358342007 0.415035839091075 "uncharacterized protein LOC105317842 isoform X3" "genome" "desiccation_ploidy"
