"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "description" "feature" "treatment"
"LOC105341961" 227.250401881279 -0.837573271396236 0.289666439429541 -2.89150953436554 0.0038339595921592 0.0230628362240382 "monocarboxylate transporter 5-like isoform X1" "genome" "diploid_heat"
"LOC105334630" 1405.10219056353 -0.83779765003 0.523430675787738 -1.60058951220074 0.109467866692934 0.239152254412056 "uncharacterized protein LOC105334630 isoform X1" "genome" "diploid_heat"
"LOC105349024" 34.6285064695967 -0.837879833973213 0.296928554687924 -2.82182303030382 0.00477515196688486 0.0270462328205863 "helicase-like transcription factor isoform X2" "genome" "diploid_heat"
"LOC109619925" 66.6764451955927 -0.837968058006835 0.392848627781773 -2.13305583562411 0.0329201461191225 0.1045895897313 "polycystic kidney disease protein 1-like 2 isoform X2" "genome" "diploid_heat"
"LOC105340823" 18.1579411480377 -0.838146696550245 0.479916299558099 -1.74644348883753 0.0807339186697305 0.19432140886749 "uncharacterized protein LOC105340823 isoform X1" "genome" "diploid_heat"
"LOC105347949" 19.660888216108 -0.838263207808143 0.514126388905348 -1.63046135327333 0.10300402677907 0.229882021651526 "uncharacterized protein LOC105347949" "genome" "diploid_heat"
"LOC117686005" 8.93115594326103 -0.838681914261354 0.38588876401538 -2.17337738869206 0.0297519252173316 0.0972001930472152 "fibropellin-3-like" "genome" "diploid_heat"
"LOC105343525" 124.469612271264 -0.839046546723846 0.4165952098316 -2.01405711569035 0.0440035372533827 0.128753635392549 "uncharacterized protein LOC105343525 isoform X1" "genome" "diploid_heat"
"LOC105335355" 83.0512063496051 -0.839067363941427 0.25889447523779 -3.24096280220255 0.00119126727483001 0.0102019955190881 "protein eyes shut" "genome" "diploid_heat"
"LOC105344175" 22.8004125067471 -0.839199831255045 0.315410267423998 -2.66066110690978 0.00779874077011625 0.0380653306982126 "toll-like receptor 6" "genome" "diploid_heat"
"LOC117688080" 178.625397865036 -0.839773230759675 0.33119866949705 -2.5355573802121 0.0112268534174462 0.049545167059846 "tyramine beta-hydroxylase-like isoform X1" "genome" "diploid_heat"
"LOC117689785" 41.8426515026653 -0.839782077115734 0.310747292730627 -2.70245983395808 0.00688284999058824 0.0347536629274165 "uncharacterized protein LOC117689785" "genome" "diploid_heat"
"LOC117686444" 8.95101035731948 -0.839792923674499 0.348553399236301 -2.40936661502808 0.0159802362567934 0.0629070728949147 "uncharacterized protein LOC117686444" "genome" "diploid_heat"
"LOC105325064" 45.9208806436736 -0.840059819629836 0.369131689018922 -2.27577269744179 0.0228596176613054 0.080819531271234 "dynein assembly factor with WDR repeat domains 1-like" "genome" "diploid_heat"
"LOC105327610" 52.8070601361026 -0.840430732073661 0.355236100067581 -2.36583706417725 0.0179893595734216 0.0684852945320548 "protein ECT2 isoform X2" "genome" "diploid_heat"
"LOC117687677" 57.9193474141323 -0.84053224886223 0.395132410087229 -2.12721666814594 0.0334020848336379 0.105706513361376 "RE1-silencing transcription factor-like" "genome" "diploid_heat"
"LOC105324311" 15.4564096661721 -0.840614249701392 0.380357998095065 -2.21006066366795 0.0271009524025753 0.0911054831524033 "uncharacterized protein LOC105324311 isoform X2" "genome" "diploid_heat"
"LOC105341186" 89.3793646279024 -0.840868831099161 0.34133434592498 -2.46347559552056 0.0137597262285722 0.0569681280030758 "metallo-beta-lactamase domain-containing protein 1" "genome" "diploid_heat"
"LOC105346195" 24.8082908842551 -0.841147565297544 0.398078229134349 -2.11302076761817 0.0345989904001355 0.108450298112703 "uncharacterized protein LOC105346195 isoform X1" "genome" "diploid_heat"
"LOC105332958" 64.1584562331562 -0.841434035249367 0.335023048946602 -2.5115705856509 0.0120195245975552 0.0518466509919405 "tyrosine-protein phosphatase 10D isoform X1" "genome" "diploid_heat"
"LOC105344003" 40.8712918207948 -0.841446738271143 0.238101228991333 -3.5339873793838 0.00040934062396882 0.00477895614450327 "telomerase protein component 1 isoform X1" "genome" "diploid_heat"
"LOC105330151" 29.7827975888775 -0.841481525625194 0.414813504417543 -2.02857794325369 0.0425012970215699 0.125356414857576 "uncharacterized protein LOC105330151 isoform X1" "genome" "diploid_heat"
"LOC105346047" 53.2940054158549 -0.841621997286334 0.276422526714358 -3.0446939592446 0.00232917189179976 0.0164792654685617 "bone morphogenetic protein 1-like" "genome" "diploid_heat"
"LOC105329134" 20.2077500496812 -0.841866610685202 0.414032074529572 -2.03333669653912 0.0420185181257139 0.124167007197544 "uncharacterized protein LOC105329134 isoform X1" "genome" "diploid_heat"
"LOC105336509" 11.6138984540667 -0.841886565010223 0.417953173847204 -2.01430834287192 0.0439771705953782 0.128696583260377 "uncharacterized protein LOC105336509" "genome" "diploid_heat"
"LOC105319482" 49.3219147450041 -0.841975227181613 0.295694642150072 -2.84744837126366 0.00440712420895869 0.0255826187817435 "allene oxide synthase-lipoxygenase protein" "genome" "diploid_heat"
"LOC105348071" 19.7814836050329 -0.84251908218653 0.364368066128382 -2.31227475870423 0.0207625467637896 0.0756756664578661 "tetratricopeptide repeat protein 8 isoform X1" "genome" "diploid_heat"
"LOC105348367" 225.538263732396 -0.842523777897127 0.261628485951819 -3.22030598018399 0.00128053839602987 0.0107214122925745 "gigasin-6-like isoform X2" "genome" "diploid_heat"
"LOC105338204" 37.4411474794425 -0.842683467679001 0.197689240335272 -4.26266733712895 2.02001125350536e-05 0.000537655836195788 "uncharacterized protein LOC105338204 isoform X1" "genome" "diploid_heat"
"LOC117690197" 15.3357334158251 -0.842774322857664 0.834527827166916 -1.00988163057276 0.312552004484971 0.489020381010621 "uncharacterized protein LOC117690197" "genome" "diploid_heat"
"LOC105319266" 27.8136192237895 -0.842881221588944 0.558726454217311 -1.50857582494405 0.131407215994197 0.269930762256004 "zinc finger homeobox protein 3" "genome" "diploid_heat"
"LOC105324711" 61.8689641557886 -0.843029937083721 0.412217326184962 -2.04511039088506 0.040843976096469 0.121752215096347 "uncharacterized protein LOC105324711 isoform X2" "genome" "diploid_heat"
"LOC105330933" 12.6191051291508 -0.843802438513424 0.589877347711687 -1.43047099839787 0.152581883765488 0.299819561451104 "MRN complex-interacting protein" "genome" "diploid_heat"
"LOC105330961" 30.7361163827841 -0.843877253058792 0.219326277257801 -3.84758845866371 0.000119286212655896 0.00202462414198023 "CBL-interacting serine/threonine-protein kinase 5" "genome" "diploid_heat"
"LOC105344473" 12.578368396167 -0.844178344483697 0.394729454267223 -2.13862516556012 0.0324660377102648 0.103495851414587 "tenascin-like" "genome" "diploid_heat"
"LOC105340078" 48.1278563458915 -0.844306041437518 0.271258306020508 -3.11255369033266 0.00185476273361458 0.0139073805932253 "uncharacterized protein LOC105340078 isoform X3" "genome" "diploid_heat"
"LOC105345357" 182.109310560359 -0.844355698655058 0.12846905820936 -6.57244406103646 4.94959853505047e-11 9.76269235260797e-09 "5'-3' exoribonuclease 2 isoform X1" "genome" "diploid_heat"
"LOC105337078" 16.7415867451513 -0.844672317960016 0.612493653646677 -1.37907113474726 0.167872822594493 0.320162946542047 "carbohydrate sulfotransferase 11" "genome" "diploid_heat"
"LOC105319419" 29.6988296518286 -0.844970920779518 0.244498408159658 -3.45593628661889 0.000548384927226421 0.00589875818964907 "collagen alpha-2(XI) chain" "genome" "diploid_heat"
"LOC105345924" 26.3504022598184 -0.84500921998862 0.350895442258269 -2.40815102798249 0.0160335466772125 0.0630242495568716 "ATP synthase mitochondrial F1 complex assembly factor 2 isoform X2" "genome" "diploid_heat"
"LOC105332085" 15.2514917738178 -0.845089950216382 0.373909680775933 -2.26014461156144 0.0238122771512607 0.0833375127864164 "FMRFamide receptor" "genome" "diploid_heat"
"LOC105336754" 18.7602109552242 -0.846088275926652 0.383550583820947 -2.2059366133611 0.0273884381955748 0.091741965482424 "electrogenic sodium bicarbonate cotransporter 1 isoform X3" "genome" "diploid_heat"
"LOC117691737" 10.6522781661032 -0.846326885033267 0.442197482216594 -1.91391158717345 0.0556314535997126 0.150988148544527 "beta-1,4-N-acetylgalactosaminyltransferase bre-4-like" "genome" "diploid_heat"
"LOC105343022" 201.896872809387 -0.84656696094571 0.217126755173936 -3.89895275811377 9.66096194653587e-05 0.00172571120070724 "cell wall protein DAN4 isoform X3" "genome" "diploid_heat"
"LOC105339960" 59.6632814047554 -0.846749408148407 0.485184605715529 -1.74521078816929 0.0809481840378819 0.194716106082702 "fibropellin-1 isoform X2" "genome" "diploid_heat"
"LOC105348628" 17.8474626539383 -0.847672172346851 0.436848456842573 -1.94042615710172 0.0523279202689752 0.144821784084395 "uncharacterized protein LOC105348628" "genome" "diploid_heat"
"LOC105338303" 32.0014486260441 -0.847686235988014 0.424906193949804 -1.99499618517718 0.0460432959326064 0.132916234661097 "calcyphosin-like protein isoform X2" "genome" "diploid_heat"
"LOC105339334" 134.428545279745 -0.847837162491205 0.278818961714869 -3.04081600934385 0.00235937958977442 0.0165977236026406 "brevican core protein isoform X3" "genome" "diploid_heat"
"LOC105333387" 11.7299244857009 -0.847853021425835 0.342081945286716 -2.47850853606204 0.0131932954183537 0.0552808518669749 "MAM and LDL-receptor class A domain-containing protein 2 isoform X1" "genome" "diploid_heat"
"LOC105321268" 31.5272393253827 -0.847871220790577 0.572770896042297 -1.48029731721558 0.138793918896329 0.280340676110748 "deoxynucleoside triphosphate triphosphohydrolase SAMHD1-like isoform X1" "genome" "diploid_heat"
"LOC105347097" 30.9477018952303 -0.8484075951191 0.203103624275552 -4.17721543938606 2.95099494291684e-05 0.000722368101424452 "uncharacterized protein SYNPCC7002_A1628 isoform X1" "genome" "diploid_heat"
"LOC105327858" 38.1301894360761 -0.848557988830617 0.346685860543444 -2.4476279116214 0.0143800072992518 0.0586496196152019 "serine racemase-like isoform X1" "genome" "diploid_heat"
"LOC105344426" 27.2930002398385 -0.848680058501848 0.337740590919751 -2.51281628953951 0.0119771687250147 0.0517592683508593 "extensin" "genome" "diploid_heat"
"LOC105330954" 59.8954376005111 -0.848888654378151 0.35376135253587 -2.39960823389287 0.016412626936345 0.0641242292604738 "aminopeptidase N" "genome" "diploid_heat"
"LOC105335954" 684.00857564249 -0.8490235618155 0.142503209926107 -5.95792587588554 2.55459329659428e-09 2.99174807447398e-07 "RNA-binding protein FUS isoform X2" "genome" "diploid_heat"
"LOC105337545" 104.680446709303 -0.849128110970594 0.284666753724021 -2.98288472349605 0.00285545521110274 0.0187936493662252 "multidrug resistance-associated protein 4-like isoform X2" "genome" "diploid_heat"
"LOC105347015" 37.3037055975784 -0.849201792258482 0.361859929363484 -2.34676935286048 0.0189369732237748 0.0709946073967392 "PAXIP1-associated glutamate-rich protein 1" "genome" "diploid_heat"
"LOC105320852" 60.1700325883857 -0.849313049156273 0.303262248206868 -2.80058943761744 0.00510093702764854 0.0283371947892317 "xanthine dehydrogenase/oxidase" "genome" "diploid_heat"
"LOC105326745" 12.7802621164542 -0.849382581668803 0.306821210798308 -2.76833071435584 0.00563442485090456 0.030382115929856 "15-hydroxyprostaglandin dehydrogenase [NAD(+)]" "genome" "diploid_heat"
"LOC105324402" 11.7080607129845 -0.849535129287811 0.476087411744925 -1.78440998087757 0.0743570704286062 0.184250566740442 "plexin-2" "genome" "diploid_heat"
"LOC105343259" 25.419880151562 -0.849912893306591 0.467645487230983 -1.81742990473207 0.0691513122030395 0.175339281198993 "probable UDP-sugar transporter protein SLC35A4 isoform X1" "genome" "diploid_heat"
"LOC105322132" 8.92294148580001 -0.849937759999809 0.325715732647499 -2.60944644304192 0.0090688840696765 0.0425044396442217 "protein ABHD14A" "genome" "diploid_heat"
"LOC105341793" 52.6921356200189 -0.850233596496939 0.360909187927717 -2.35581033937885 0.0184823515094759 0.0698089704867082 "solute carrier organic anion transporter family member 4A1 isoform X1" "genome" "diploid_heat"
"LOC105336697" 111.122628549863 -0.850269579697155 0.322676144593869 -2.6350555934878 0.008412350376302 0.0400687903790409 "uncharacterized protein LOC105336697" "genome" "diploid_heat"
"LOC105329357" 437.111131686032 -0.850304626852348 0.221388713269993 -3.84077676902781 0.000122645607254238 0.00206897208851961 "uncharacterized protein LOC105329357 isoform X6" "genome" "diploid_heat"
"LOC105322650" 816.028112070129 -0.850662832622442 0.298814165504316 -2.8467955365729 0.00441617164137928 0.0256034109579718 "LOW QUALITY PROTEIN: protein CREBRF homolog" "genome" "diploid_heat"
"LOC105332545" 43.5203541787911 -0.850770502906287 0.273947751316857 -3.1055940368799 0.00189897228912727 0.0141258208629086 "L-ascorbate oxidase-like" "genome" "diploid_heat"
"LOC105338016" 18.6807419472734 -0.85080120745555 0.569075229595474 -1.4950592877858 0.134898969783301 0.274574939800076 "uncharacterized protein LOC105338016" "genome" "diploid_heat"
"LOC105344969" 35.7106702984691 -0.85113959515652 0.37483355046396 -2.27071347829724 0.0231643285602917 0.0815429623450583 "uncharacterized protein LOC105344969" "genome" "diploid_heat"
"LOC105323743" 14.7729543496748 -0.851174632526475 0.431747699289903 -1.97146304178668 0.0486709363494773 0.138047400763512 "arylsulfatase B" "genome" "diploid_heat"
"LOC105322978" 224.787839130804 -0.851660922389089 0.21130030467962 -4.03057119903543 5.56414708219825e-05 0.00116884515724474 "ankyrin repeat domain-containing protein 50 isoform X3" "genome" "diploid_heat"
"LOC105321169" 10.1346130094964 -0.85257927915045 0.466007724370954 -1.82953894230254 0.0673189110514548 0.172174817579539 "uncharacterized protein LOC105321169 isoform X2" "genome" "diploid_heat"
"LOC105338820" 19.6714826798067 -0.852663474786982 0.497511454880014 -1.71385697037392 0.0865549973753498 0.204056298543331 "receptor-type tyrosine-protein phosphatase kappa isoform X1" "genome" "diploid_heat"
"LOC105326917" 273.957014952428 -0.852758441483005 0.140076921648887 -6.0877868491464 1.14482143457198e-09 1.48969889173678e-07 "nephrocystin-1 isoform X1" "genome" "diploid_heat"
"LOC105328296" 11.6824525010247 -0.852809849254885 0.425099871605589 -2.00613998313819 0.0448413150170129 0.130733532834923 "uncharacterized protein LOC105328296" "genome" "diploid_heat"
"LOC105336152" 31.7911324485794 -0.853151560920164 0.490378423531117 -1.73978201319869 0.0818973019865628 0.196364893745901 "adenosine deaminase" "genome" "diploid_heat"
"LOC105338188" 15.8327348968814 -0.85323325577104 0.388510815136375 -2.19616345936609 0.0280802457622181 0.0933583472484815 "uncharacterized protein LOC105338188" "genome" "diploid_heat"
"LOC117686271" 42.8072087323259 -0.853875127371573 0.437849818601781 -1.95015526122248 0.0511576163505897 0.142456741741321 "metalloproteinase inhibitor 3-like" "genome" "diploid_heat"
"LOC105345626" 43.2146616344013 -0.854124134634 0.256797370864153 -3.3260626141139 0.000880821395933163 0.00828050169510162 "actin-related protein 10-like" "genome" "diploid_heat"
"LOC117685342" 18.6160038137476 -0.854214409400671 0.267003595435368 -3.19926182270248 0.00137779979548845 0.0112689710029955 "uncharacterized protein LOC117685342 isoform X5" "genome" "diploid_heat"
"LOC105333792" 10.2257790476091 -0.854263351411302 0.674505184110913 -1.26650375940006 0.205332784348374 0.368678201717117 "uncharacterized protein LOC105333792" "genome" "diploid_heat"
"LOC117692715" 18.8035315820027 -0.854606020943998 0.340541380057983 -2.5095511764194 0.0120884697893876 0.0520857127902292 "uncharacterized protein LOC117692715" "genome" "diploid_heat"
"LOC105345672" 16.4024184939818 -0.855095666886045 0.24960533491065 -3.42579082771664 0.000613012270567296 0.00637437509760821 "cell death abnormality protein 1 isoform X2" "genome" "diploid_heat"
"LOC105335577" 57.629975283661 -0.85516909949717 0.287087304244882 -2.97877714149185 0.00289401181840544 0.0189733384231457 "glycine receptor subunit alpha-2 isoform X2" "genome" "diploid_heat"
"LOC105317782" 41.7584347457674 -0.855620017207877 0.352890593706466 -2.42460420443958 0.0153250845030486 0.0611632446044995 "receptor-type tyrosine-protein phosphatase epsilon" "genome" "diploid_heat"
"LOC105336246" 36.0002447795666 -0.855667258401221 0.311676802554474 -2.7453671604311 0.00604432322151854 0.0318141934058468 "kunitz-type serine protease inhibitor 6 isoform X2" "genome" "diploid_heat"
"LOC105323878" 21.6267561301336 -0.855895797861545 0.766871551255459 -1.1160875592012 0.264384656874439 0.43748142886906 "short-chain collagen C4-like" "genome" "diploid_heat"
"LOC105333582" 33.4999528260222 -0.856150806784178 0.266894165598545 -3.2078288592939 0.0013374105818371 0.011025252741955 "microfibril-associated glycoprotein 4 isoform X1" "genome" "diploid_heat"
"LOC105343143" 297.261415108515 -0.856168980861261 0.132584869205579 -6.45751650238255 1.06435149158447e-10 1.95527629895194e-08 "b(0,+)-type amino acid transporter 1 isoform X2" "genome" "diploid_heat"
"LOC117691958" 9.56907533597141 -0.856408138728268 0.367699327111697 -2.32909900993132 0.019853821133336 0.0733335108212989 "uncharacterized protein LOC117691958" "genome" "diploid_heat"
"LOC105336561" 42.1253162445293 -0.856623015583267 0.505551892123345 -1.69443143014539 0.0901833312816531 0.209581453746201 "uncharacterized protein LOC105336561" "genome" "diploid_heat"
"LOC105339459" 30.5056557339774 -0.857162962433518 0.31104111323193 -2.755786698186 0.00585511661417294 0.0312217345237258 "protein arginine N-methyltransferase 6 isoform X1" "genome" "diploid_heat"
"LOC109620252" 22.3885133511973 -0.857166591571893 0.411563077311971 -2.08271013320796 0.0372776532369276 0.114232522098601 "uncharacterized protein LOC109620252 isoform X1" "genome" "diploid_heat"
"LOC105327088" 76.6107299791311 -0.857359685236604 0.2189436617174 -3.91589178015683 9.00706468557763e-05 0.00164177410582056 "G-protein coupled receptor 161" "genome" "diploid_heat"
"LOC105332362" 41.0184922394925 -0.858030781926232 0.595944296256638 -1.43978352895709 0.149928652587006 0.296002854512202 "contactin-5 isoform X1" "genome" "diploid_heat"
"LOC105324738" 58.9959292170484 -0.859063409792494 0.46369348493253 -1.85265361215393 0.063932022845165 0.165899216739053 "peroxidase-like protein isoform X2" "genome" "diploid_heat"
"LOC105340093" 163.783502602846 -0.86005563690081 0.183132437894655 -4.69635880343354 2.64840157889204e-06 0.000109440076290863 "ciliogenesis and planar polarity effector 1 isoform X1" "genome" "diploid_heat"
"LOC105332033" 1314.4984457008 -0.86019497154783 0.308221268959954 -2.79083586428162 0.00525721246026887 0.0289605102964526 "uncharacterized protein LOC105332033" "genome" "diploid_heat"
"LOC105341999" 90.1739470441907 -0.860268797124639 0.371320029359519 -2.31678533099466 0.0205154285069311 0.0750084096317805 "heparan-alpha-glucosaminide N-acetyltransferase isoform X2" "genome" "diploid_heat"
"LOC105347388" 46.9084396047881 -0.860270348289774 0.307628114737127 -2.79646204972159 0.00516654782936381 0.0286156407411055 "ETS translocation variant 1 isoform X2" "genome" "diploid_heat"
"LOC105338789" 52.3749692496319 -0.860275733603672 0.313029661593472 -2.74822433511398 0.00599189966847035 0.0316239455637955 "WD repeat-containing protein 90" "genome" "diploid_heat"
"LOC105344054" 66.2157581264804 -0.860497231952915 0.689498699900061 -1.24800413993187 0.212029541106137 0.37662428109269 "transient receptor potential cation channel subfamily M member-like 2 isoform X1" "genome" "diploid_heat"
"LOC117684056" 24.829326414309 -0.861038739037972 0.436770558057479 -1.97137541245319 0.0486809512853191 0.138047400763512 "uncharacterized protein LOC117684056" "genome" "diploid_heat"
"LOC117687933" 20.6362293615657 -0.861613992872394 0.509468478850912 -1.69120176937292 0.0907982732018658 0.210618722859193 "multiple epidermal growth factor-like domains protein 10" "genome" "diploid_heat"
"LOC105321199" 32.9743322992415 -0.861644490394369 0.457889254577523 -1.88177486538612 0.0598665898521201 0.15851069106246 "serine/threonine-protein kinase greatwall-like isoform X2" "genome" "diploid_heat"
"LOC105336666" 8.71795764226967 -0.861660884653626 0.486702575422821 -1.77040543478748 0.0766596250454029 0.187967554841764 "fork-head transcriptional regulator 2" "genome" "diploid_heat"
"LOC105340466" 46.1903244346123 -0.861957691383645 0.23109321465696 -3.72991345792284 0.00019154554989493 0.00284009091186244 "growth arrest and DNA damage-inducible protein GADD45 gamma" "genome" "diploid_heat"
"LOC105335571" 62.7532047075297 -0.862010277682259 0.214858810746339 -4.01198477589985 6.0210383854099e-05 0.00123437874470252 "uncharacterized protein LOC105335571" "genome" "diploid_heat"
"LOC105326180" 22.458465116842 -0.862182720655441 0.387573621891685 -2.22456501669867 0.0261104533060199 0.0888912925232922 "probable cytochrome P450 49a1" "genome" "diploid_heat"
"LOC105319538" 23.7905275225132 -0.862340136604494 0.261356156712594 -3.29948277267019 0.000968631725753891 0.00882792863675896 "monocarboxylate transporter 13" "genome" "diploid_heat"
"LOC105317685" 79.6081082124623 -0.862348891639563 0.23968327627772 -3.59786842466374 0.000320835842988875 0.00410083357839396 "H(+)/Cl(-) exchange transporter 7 isoform X4" "genome" "diploid_heat"
"LOC105344993" 136.656810936133 -0.862462977081257 0.214599082525131 -4.0189499737505 5.84580800318248e-05 0.00120773800135118 "uncharacterized protein LOC105344993" "genome" "diploid_heat"
"LOC105328582" 17.7777925817864 -0.862583437500864 0.433168117502895 -1.99133639491623 0.0464439167932983 0.133530293098425 "uncharacterized protein LOC105328582 isoform X2" "genome" "diploid_heat"
"LOC105335838" 112.704704228004 -0.862816107555 0.251856821265953 -3.42581988932471 0.000612946687945939 0.00637437509760821 "uncharacterized protein LOC105335838 isoform X1" "genome" "diploid_heat"
"LOC105344520" 216.871188223163 -0.862889804558207 0.35293038900667 -2.44492917423979 0.014488059031127 0.0588874357880437 "stimulator of interferon genes protein" "genome" "diploid_heat"
"LOC105347516" 26.5783515895075 -0.862895323881094 0.353313998444169 -2.44229022252411 0.0145944087555834 0.0591592373261138 "interferon-induced protein 44-like" "genome" "diploid_heat"
"LOC117691239" 23.6118702620301 -0.863019612333061 0.352954599696833 -2.44512924062852 0.0144800242962858 0.0588874357880437 "uncharacterized protein LOC117691239" "genome" "diploid_heat"
"LOC105325751" 85.3227563454411 -0.863286874520445 0.149949973334379 -5.7571659088953 8.55378331601206e-09 8.85529236328365e-07 "stimulated by retinoic acid gene 6 protein-like isoform X2" "genome" "diploid_heat"
"LOC105324650" 20.2754732017154 -0.863441755746747 0.479816081154483 -1.79952650538353 0.0719354350426807 0.180348699736386 "uncharacterized protein LOC105324650 isoform X1" "genome" "diploid_heat"
"LOC117682675" 47.2811542775991 -0.86403919140699 0.288299056967409 -2.99702399479116 0.00272629253661619 0.0182643080268553 "metabotropic glutamate receptor 3-like" "genome" "diploid_heat"
"LOC105321359" 96.8402339439631 -0.864446300540877 0.248827533189268 -3.47407816756092 0.000512611675945223 0.00560403592990757 "uncharacterized protein LOC105321359 isoform X1" "genome" "diploid_heat"
"LOC105323049" 39.0374001871234 -0.864552543434838 0.313235647510049 -2.76007073367057 0.00577888479022357 0.0309561873068065 "uncharacterized protein LOC105323049" "genome" "diploid_heat"
"LOC105337198" 8.80416012858641 -0.864672158319523 0.446647409953771 -1.93591665159106 0.0528779099797093 0.145816965003649 "fibrocystin-L-like" "genome" "diploid_heat"
"LOC117692093" 15.903176772144 -0.865168807342295 0.862048924924694 -1.00361914773906 0.315562221643165 0.491892637029943 "uncharacterized protein LOC117692093" "genome" "diploid_heat"
"LOC105329903" 16.6036338187999 -0.865522046464728 0.557063336188216 -1.55372287177825 0.120250534975185 0.254648855313477 "uncharacterized protein LOC105329903" "genome" "diploid_heat"
"LOC117680354" 13.8794913072029 -0.865623939362452 0.848980416862452 -1.01960413004756 0.307916245479702 0.484119366319739 "uncharacterized protein LOC117680354 isoform X1" "genome" "diploid_heat"
"LOC105333204" 32.6730988944428 -0.865717864431008 0.476107513289977 -1.81832430756819 0.0690145797100624 0.175205960521223 "uncharacterized protein LOC105333204" "genome" "diploid_heat"
"LOC105337274" 12.2328180677153 -0.866016692179445 0.554967973663192 -1.56048048405948 0.118646378344014 0.252320490002286 "uncharacterized protein LOC105337274" "genome" "diploid_heat"
"LOC105347296" 14.6789856169273 -0.866019198262216 0.425718192859542 -2.0342546144086 0.0419259306118413 0.123932495315457 "uncharacterized protein LOC105347296" "genome" "diploid_heat"
"LOC105319600" 12.9153291329053 -0.866096805599116 0.528006926961832 -1.64031333941519 0.100940033468368 0.226706741835104 "uncharacterized protein LOC105319600 isoform X2" "genome" "diploid_heat"
"LOC105340847" 9.94673010513024 -0.866136044112799 0.34933372232276 -2.47939431198843 0.0131605725965785 0.0552178256414437 "monomeric sarcosine oxidase" "genome" "diploid_heat"
"LOC105337220" 164.254130991344 -0.866198952429043 0.17621229053037 -4.91565571176633 8.8485786144026e-07 4.48120719126151e-05 "UPF0394 inner membrane protein YeeE" "genome" "diploid_heat"
"LOC117690775" 16.594036634756 -0.86643950046929 0.378986933496943 -2.28619887359858 0.0222426266422884 0.079332384279802 "protein O-mannosyl-transferase TMTC3-like isoform X1" "genome" "diploid_heat"
"LOC105338199" 35.000020890576 -0.866469534350529 0.434601817236865 -1.99370895377156 0.0461838703150386 0.133198916725134 "uncharacterized protein LOC105338199" "genome" "diploid_heat"
"LOC117687739" 22.3016993280158 -0.866530615241757 0.410303248103029 -2.11192726172172 0.0346926886790393 0.108598663626435 "uncharacterized protein LOC117687739" "genome" "diploid_heat"
"LOC105327740" 13.7746634789718 -0.866550744788346 0.383432070266651 -2.25998504555375 0.0238221789835029 0.0833392472685664 "oxysterol-binding protein homolog 1" "genome" "diploid_heat"
"LOC105329921" 271.278144905642 -0.866648563583642 0.286950264931834 -3.02020478632253 0.00252603826864833 0.0173571342419994 "neuroligin-2 isoform X5" "genome" "diploid_heat"
"LOC105344671" 231.506504014471 -0.866880442660507 0.1840029827813 -4.71123038092731 2.4622569530497e-06 0.000104148466786107 "neuroendocrine convertase 1-like isoform X2" "genome" "diploid_heat"
"LOC105322089" 30.231708192224 -0.866933452830798 0.36881699183725 -2.35057893757063 0.0187442313753972 0.070542158568426 "synaptic vesicular amine transporter-like" "genome" "diploid_heat"
"LOC105320113" 92.3204958775417 -0.86800639668235 0.33047648229513 -2.62653000496169 0.00862603870349996 0.0409098236462116 "rap guanine nucleotide exchange factor 4 isoform X4" "genome" "diploid_heat"
"LOC105336616" 50.4265243328802 -0.868042860904775 0.340765117832604 -2.54733485171798 0.0108549218763136 0.048359373779925 "cell division cycle 7-related protein kinase" "genome" "diploid_heat"
"LOC105343042" 19.6545773764406 -0.868570909971493 0.243241419447504 -3.57081829214924 0.000355867717280708 0.00436689540694559 "DDB1- and CUL4-associated factor 6 isoform X2" "genome" "diploid_heat"
"LOC105340360" 34.029093034427 -0.868826924067703 0.286335234273967 -3.03429973007236 0.00241094768257619 0.0168694315444782 "ATP-dependent zinc metalloprotease YME1L1 isoform X2" "genome" "diploid_heat"
"LOC117684898" 43.1948848838341 -0.869335907435703 0.299248658669239 -2.90506200195398 0.00367180356527615 0.0223819958380431 "tubulin beta chain-like" "genome" "diploid_heat"
"LOC117688919" 18.1327025364727 -0.869395790627483 0.573793502733396 -1.51517189805377 0.129728877721907 0.26786610925567 "uncharacterized protein LOC117688919" "genome" "diploid_heat"
"LOC105341370" 43.7614587617101 -0.870565890017792 0.185820821135481 -4.68497493821249 2.79994190719154e-06 0.000113561280209859 "double zinc ribbon and ankyrin repeat-containing protein 1 isoform X1" "genome" "diploid_heat"
"LOC105335056" 160.690578473679 -0.870741697542066 0.245950298268119 -3.54031568033652 0.000399648685538282 0.00471172582332537 "protein tyrosine phosphatase domain-containing protein 1 isoform X1" "genome" "diploid_heat"
"LOC105335916" 15.6656508029379 -0.871109632786327 0.45590713340694 -1.91071726883637 0.0560409243742961 0.151660144558862 "neuronal acetylcholine receptor subunit alpha-9 isoform X1" "genome" "diploid_heat"
"LOC117687137" 11.6921140946629 -0.871495914907018 0.475255367192873 -1.83374239423021 0.0666922423798747 0.171001872366041 "mucin-6-like" "genome" "diploid_heat"
"LOC105335144" 106.38168966513 -0.871726515409846 0.417559754621239 -2.08766890429987 0.0368277117081287 0.113294641600216 "receptor-type tyrosine-protein phosphatase epsilon-like isoform X2" "genome" "diploid_heat"
